#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
487|Scorecoin|SCORE|$161,596|$0.006113|26,436,975|$1,782|0.05%|-3.16%|-46.35%|False|False
488|bitSilver|BITSILVER|$158,156|$18.83|8,398|$7,303|0.20%|-3.38%|8.66%|True|False
489|Bottlecaps|CAP|$156,339|$0.000988|158,296,160|Low Vol|-0.48%|-8.05%|-18.85%|False|False
490|Cryptojacks|CJ|$155,521|$0.000383|406,568,581|$2,014|-0.30%|-12.42%|-25.76%|False|False
491|Pascal Lite|PASL|$154,869|$0.057479|2,694,343|Low Vol|-0.98%|-9.47%|-46.63%|False|False
492|Xiaomicoin|MI|$153,620|$0.000378|406,141,855|$12,459|-2.71%|-10.76%|-18.54%|True|False
493|ChessCoin|CHESS|$153,290|$0.002837|54,032,769|Low Vol|0.59%|1.00%|-21.05%|True|False
494|DAS|DAS|$151,661|$0.106572|1,423,084|$12,475|1.01%|3.50%|26.15%|False|False
495|Coin2.1|C2|$151,091|$0.001511|99,976,323|Low Vol|-1.51%|-15.21%|-26.73%|True|False
496|Rupee|RUP|$150,578|$0.006896|21,835,301|$831|-0.64%|-8.01%|-23.85%|False|False
497|Pesobit|PSB|$150,546|$0.004565|32,978,627|$843|-3.69%|-1.97%|-41.91%|True|False
498|TheGCCcoin|GCC|$148,298|$0.008468|17,513,090|Low Vol|0.11%|-2.66%|-12.07%|True|False
499|Veltor|VLT|$147,938|$0.266625|554,855|Low Vol|-0.20%|-5.46%|-13.92%|False|False
500|HempCoin|HMP|$144,327|$0.000106|1,356,645,470|Low Vol|1.95%|13.58%|27.70%|False|False
501|GoldBlocks|GB|$142,393|$0.009499|14,989,968|Low Vol|-0.06%|-16.01%|-22.82%|False|False
502|Universal Cur...|UNIT|$141,960|$0.010881|13,046,431|Low Vol|0.01%|1.31%|-26.47%|False|False
503|Blakecoin|BLC|$135,513|$0.011377|11,910,789|Low Vol|-0.33%|-10.93%|-17.92%|False|False
504|Joulecoin|XJO|$133,999|$0.004042|33,148,316|Low Vol|-1.05%|-14.67%|-43.06%|False|False
505|ParallelCoin|DUO|$133,771|$0.453425|295,024|Low Vol|-2.13%|-7.86%|-29.61%|False|False
506|Elementrem|ELE|$132,142|$0.005211|25,359,149|Low Vol|1.21%|-1.84%|-46.61%|False|False
507|Quatloo|QTL|$131,786|$0.017425|7,562,834|Low Vol|-0.67%|-6.81%|5.09%|False|False
508|PlatinumBAR|XPTX|$131,002|$0.572814|228,700|Low Vol|-0.09%|-18.69%|278.67%|False|False
509|bitGold|BITGOLD|$128,740|$1430.93|89.9694|$120,353|0.28%|2.18%|7.53%|True|False
510|Catcoin|CAT|$128,049|$0.021988|5,823,667|$568|-1.67%|-15.62%|-27.94%|False|False
511|OHM Wallet|OHM|$127,476|$0.004500|28,327,313|Low Vol|0.25%|-20.74%|-44.68%|True|False
512|Bitcurrency|BTCR|$126,423|$0.000745|169,584,199|Low Vol|-0.21%|-12.37%|-9.04%|True|False
513|Bolivarcoin|BOLI|$125,290|$0.017551|7,138,835|$708|-0.25%|3.56%|3.60%|False|False
514|Tigercoin|TGC|$119,477|$0.002744|43,536,800|Low Vol|-0.21%|-18.07%|-5.85%|False|False
515|TittieCoin|TTC|$117,719|$0.000093|1,259,816,434|$829|-2.51%|0.58%|22.47%|False|False
516|KushCoin|KUSH|$116,940|$0.021551|5,426,259|Low Vol|-0.25%|-6.34%|-25.40%|False|False
517|PipCoin|PIP|$116,754|$0.016679|6,999,979|Low Vol|-4.56%|23.85%|23.15%|False|False
518|Bitcoin Scrypt|BTCS|$116,371|$0.007172|16,225,450|Low Vol|0.21%|12.49%|-33.76%|False|False
519|OctoCoin|888|$116,047|$0.002343|49,525,995|Low Vol|-1.71%|-29.26%|-26.68%|False|False
520|PRCoin|PRC|$115,149|$0.010138|11,357,750|$1,346|-0.22%|-4.12%|-17.20%|False|True
521|Unrealcoin|URC|$114,298|$0.016272|7,024,402|$561|-1.93%|49.40%|225.52%|False|False
522|GlobalToken|GLT|$114,295|$0.005213|21,922,978|$1,869|0.04%|-4.31%|-21.00%|False|False
523|JetCoin|JET|$114,085|$0.086990|1,311,465|$555|-3.92%|-39.12%|-79.40%|True|False
524|Master Swiscoin|MSCN|$112,286|$0.002681|41,877,428|$2,423|-0.08%|-9.11%|-36.23%|True|False
525|Asiadigicoin|ADCN|$112,198|$0.004500|24,931,054|Low Vol|-0.71%|-2.71%|-40.42%|False|False
526|Prime-XI|PXI|$108,249|$0.006883|15,726,989|Low Vol|-0.35%|-4.10%|-31.09%|False|False
527|Ratecoin|XRA|$108,143|$0.000994|108,849,123|Low Vol|-0.62%|-23.21%|-39.16%|True|False
528|bitEUR|BITEUR|$108,004|$1.18|91,207|$1,182|-0.05%|1.64%|4.56%|True|False
529|Torcoin|TOR|$106,990|$0.338386|316,179|Low Vol|-0.24%|-11.17%|-29.04%|False|False
530|MojoCoin|MOJO|$106,202|$0.008791|12,080,647|$977|0.48%|-12.65%|1.20%|True|False
531|Kayi|KAYI|$104,633|$0.000119|879,010,000|$1,057|-2.15%|-6.76%|-32.75%|True|False
532|Guncoin|GUN|$103,500|$0.000554|186,959,051|Low Vol|-0.99%|0.37%|-21.99%|False|False
533|Darsek|KED|$103,308|$0.009934|10,399,469|Low Vol|-1.79%|-11.62%|-13.92%|False|False
534|CasinoCoin|CSC|$102,847|$0.002664|38,601,187|Low Vol|-0.20%|-78.21%|-77.60%|False|False
535|Aricoin|ARI|$102,721|$0.000732|140,262,505|Low Vol|-0.27%|-16.28%|-54.60%|False|False
536|Coinonat|CXT|$102,604|$0.034804|2,948,003|$3,656|0.38%|-9.30%|-24.43%|False|False
537|Cannation|CNNC|$101,221|$0.040866|2,476,893|Low Vol|-1.04%|-7.57%|-15.95%|False|False
538|Sterlingcoin|SLG|$100,011|$0.023963|4,173,560|Low Vol|1.12%|-2.93%|-33.68%|False|False
539|Honey|HONEY|$97,764|$0.545721|179,146|$815|-1.09%|-8.89%|-33.06%|False|False
540|Solaris|XLR|$97,324|$0.284010|342,678|$722|-0.49%|-0.18%|-31.03%|False|False
541|Yacoin|YAC|$96,636|$0.000823|117,453,004|Low Vol|0.07%|-2.89%|-7.59%|False|False
542|MTMGaming|MTM|$94,795|$0.031598|3,000,000|Low Vol|-1.31%|-1.01%|-39.88%|True|False
543|AllSafe|ASAFE2|$94,564|$0.011776|8,030,000|$8,245|-3.64%|-40.83%|-44.77%|True|False
544|Universe|UNI|$93,506|$0.019213|4,866,832|Low Vol|-0.66%|-9.60%|21.49%|True|False
545|Halcyon|HAL|$92,452|$0.019043|4,854,794|Low Vol|-0.20%|-2.33%|-6.73%|False|False
546|Putin Classic|PUTIC|$91,073|$0.002664|34,181,844|Low Vol|-0.20%|10.79%|-51.82%|False|False
547|RedCoin|RED|$89,256|$0.001204|74,107,896|Low Vol|-0.51%|-5.65%|-18.45%|False|False
548|GPU Coin|GPU|$88,259|$0.002180|40,477,042|Low Vol|1.34%|-12.17%|-15.52%|False|False
549|BipCoin|BIP|$87,946|$0.057173|1,538,251|Low Vol|1.71%|-5.79%|32.38%|False|False
550|QuazarCoin|QCN|$87,054|$0.014602|5,961,644|$1,673|-1.82%|-11.26%|-12.56%|False|False
551|Grantcoin|GRT|$85,971|$0.002052|41,905,262|Low Vol|-0.20%|26.93%|15.33%|True|False
552|Chronos|CRX|$83,633|$0.001134|73,729,962|Low Vol|-3.04%|-22.96%|-2.48%|False|False
553|300 Token|300|$82,840|$276.13|300|Low Vol|-1.85%|-3.72%|?|True|False
554|Tristar Coin|TSTR|$81,945|$0.016298|5,027,857|Low Vol|-4.71%|-28.64%|?|False|False
555|Flaxscript|FLAX|$81,549|$0.014703|5,546,446|Low Vol|2.52%|-4.97%|85.57%|False|False
556|Rimbit|RBT|$80,836|$0.000700|115,499,623|$775|-0.75%|-3.63%|-28.62%|True|False
557|Useless Ether...|UET|$80,289|$0.020246|3,965,716|$2,096|0.72%|22.23%|53.08%|True|False
558|X-Coin|XCO|$79,890|$0.006451|12,384,976|Low Vol|4.26%|7.97%|20.21%|True|False
559|BigUp|BIGUP|$79,115|$0.000038|2,077,773,292|Low Vol|-2.11%|7.66%|-7.52%|False|False
560|C-Bit|XCT|$78,348|$0.000541|144,841,866|$1,520|-0.82%|0.70%|-63.94%|False|False
561|Gapcoin|GAP|$78,087|$0.006943|11,247,173|Low Vol|-0.35%|-17.66%|13.21%|False|False
562|ICOBID|ICOB|$77,107|$0.000735|104,929,716|Low Vol|-0.03%|-1.33%|-22.25%|True|False
563|EcoCoin|ECO|$76,004|$0.190006|400,010|$1,128|-0.74%|-22.74%|-42.82%|False|False
564|Bitcoin Planet|BTPL|$75,827|$0.015450|4,908,040|Low Vol|-0.11%|0.47%|-8.08%|False|False
565|Freicoin|FRC|$75,016|$0.002638|28,439,706|$29,078|-0.20%|-3.48%|26.65%|False|False
566|Spots|SPT|$74,567|$0.003328|22,406,021|Low Vol|-0.33%|0.72%|-15.90%|False|False
567|KiloCoin|KLC|$73,261|$0.000373|196,297,971|Low Vol|-0.25%|-2.73%|-35.10%|False|False
568|Evotion|EVO|$73,141|$0.029621|2,469,220|Low Vol|-0.59%|33.29%|-31.51%|False|False
569|Marijuanacoin|MAR|$72,758|$0.069965|1,039,921|Low Vol|-0.36%|-6.86%|-38.39%|False|False
570|PayCon|CON|$71,268|$0.003093|23,042,604|Low Vol|-0.33%|19.54%|-9.91%|True|False
571|Bitcoin 21|XBTC21|$71,184|$0.089754|793,108|Low Vol|-0.45%|76.59%|140.69%|True|False
572|HealthyWormCoin|WORM|$70,627|$0.000660|106,963,568|Low Vol|0.34%|-30.97%|-8.03%|False|False
573|GoldPieces|GP|$69,844|$0.057242|1,220,161|Low Vol|-0.26%|-10.04%|-16.39%|True|False
574|CompuCoin|CPN|$69,580|$0.003547|19,615,019|Low Vol|-3.42%|7.54%|-32.72%|False|False
575|DigiCube|CUBE|$66,079|$0.000027|2,429,126,009|Low Vol|-0.66%|-26.85%|-26.98%|True|False
576|AquariusCoin|ARCO|$65,106|$0.049732|1,309,140|Low Vol|1.07%|-11.43%|-47.87%|True|False
577|Bitzeny|ZNY|$64,748|$0.000856|75,614,500|Low Vol|-1.29%|-5.17%|-16.08%|False|False
578|MACRON|MCRN|$63,684|$0.000159|401,421,401|Low Vol|-21.34%|-66.61%|-67.12%|True|False
579|Neuro|NRO|$59,617|$0.003808|15,656,361|Low Vol|3.89%|11.71%|-32.72%|False|False
580|Marscoin|MARS|$59,032|$0.002087|28,279,074|Low Vol|-0.95%|2.81%|-53.75%|False|False
581|SpaceCoin|SPACE|$58,895|$0.003155|18,666,819|$837|-1.18%|-23.72%|-43.07%|False|False
582|RevolverCoin|XRE|$58,755|$0.002676|21,958,258|Low Vol|-0.04%|-9.41%|-56.01%|False|False
583|Veros|VRS|$58,426|$0.000526|111,080,254|$1,726|-0.37%|-8.44%|-47.64%|True|False
584|Philosopher S...|PHS|$58,208|$0.023961|2,429,219|Low Vol|3.83%|-17.36%|-46.05%|True|False
585|Artex Coin|ATX|$57,999|$0.003091|18,765,815|Low Vol|-0.20%|-10.09%|-5.20%|False|False
586|Acoin|ACOIN|$57,770|$0.047350|1,220,085|Low Vol|0.15%|-5.98%|-23.22%|False|False
587|LeaCoin|LEA|$57,754|$0.000202|285,721,891|Low Vol|10.14%|82.32%|122.49%|False|False
588|Electra|ECA|$57,267|$0.000003|19,877,986,715|Low Vol|4.30%|-67.21%|-72.31%|False|False
589|Dix Asset|DIX|$57,119|$5.7e-07|100,000,000,000|Low Vol|-0.14%|-3.01%|-7.61%|True|False
590|Evil Coin|EVIL|$56,601|$0.002693|21,020,383|Low Vol|-1.54%|-17.41%|-28.66%|False|False
591|Wyvern|WYV|$55,887|$0.040102|1,393,612|Low Vol|-0.16%|-2.84%|-34.66%|True|False
592|Eryllium|ERY|$55,414|$0.011970|4,629,286|Low Vol|-0.16%|-4.14%|-12.70%|False|False
593|B3Coin|B3|$54,759|$0.106180|515,715|Low Vol|-0.01%|-22.55%|-43.43%|False|False
594|SecretCoin|SCRT|$53,855|$0.012736|4,228,672|Low Vol|-0.08%|?|35.13%|True|False
595|PopularCoin|POP|$53,204|$0.000016|3,359,769,525|Low Vol|0.38%|6.07%|-17.55%|False|False
596|SatoshiMadness|MAD|$52,708|$0.000026|2,000,683,485|Low Vol|0.07%|-3.60%|-5.13%|True|False
597|Argentum|ARG|$52,127|$0.006653|7,834,664|Low Vol|1.55%|6.32%|2.92%|False|False
598|BenjiRolls|BENJI|$51,595|$0.002621|19,685,180|$930|-1.86%|-3.25%|52.88%|False|False
599|Photon|PHO|$51,365|$0.000003|18,647,240,716|$577|-1.14%|-19.50%|-31.93%|False|False
600|DIBCOIN|DIBC|$49,620|$0.009924|5,000,000|$1,203|-2.13%|-3.56%|-21.44%|True|False
601|TajCoin|TAJ|$49,551|$0.007502|6,604,640|Low Vol|-0.40%|-3.56%|-14.95%|False|False
602|Allion|ALL|$46,301|$0.007469|6,199,359|Low Vol|-2.09%|-27.33%|-20.95%|False|False
603|NevaCoin|NEVA|$45,939|$0.022555|2,036,720|Low Vol|0.25%|-13.92%|-36.21%|False|False
604|Hexx|HXX|$45,025|$0.031906|1,411,153|Low Vol|-1.53%|38.04%|-17.07%|True|False
605|ARbit|ARB|$44,146|$0.006399|6,898,389|Low Vol|0.96%|19.21%|20.65%|False|False
606|MantraCoin|MNC|$43,427|$0.009338|4,650,380|Low Vol|-0.18%|-6.31%|-30.09%|True|False
607|SongCoin|SONG|$42,637|$0.001309|32,565,300|$943|-5.44%|25.57%|-16.07%|False|False
608|Vault Coin|VLTC|$42,033|$0.001406|29,896,030|Low Vol|-0.83%|-2.23%|-36.49%|False|False
609|BitcoinFast|BCF|$40,946|$0.010894|3,758,470|Low Vol|-1.51%|-10.03%|-31.74%|False|True
610|Digital Rupees|DRS|$40,829|$0.000080|510,802,961|Low Vol|-0.20%|?|-28.04%|True|False
611|SixEleven|611|$40,588|$0.097041|418,260|$1,553|-0.88%|-5.57%|-32.43%|False|False
612|Money|$$$|$40,374|$0.000880|45,887,218|Low Vol|-0.22%|2.33%|-16.69%|False|False
613|Independent M...|IMS|$40,255|$0.007498|5,368,934|Low Vol|-6.92%|-33.83%|-59.54%|False|False
614|AmsterdamCoin|AMS|$38,625|$0.004022|9,603,707|$122,997|-0.24%|-23.08%|-37.42%|False|False
615|Debitcoin|DBTC|$38,507|$0.002140|17,997,665|Low Vol|-0.10%|-20.11%|-29.24%|False|False
616|GBCGoldCoin|GBC|$38,297|$0.003371|11,361,817|Low Vol|0.02%|-20.04%|-16.96%|False|False
617|MustangCoin|MST|$38,153|$0.060596|629,635|Low Vol|1.27%|-23.39%|8.56%|False|False
618|SocialCoin|SOCC|$38,098|$0.028075|1,356,996|$522|0.73%|7.99%|-15.46%|False|False
619|Zurcoin|ZUR|$36,943|$0.000453|81,550,294|Low Vol|-0.19%|-46.19%|10.81%|False|False
620|UCoin|U|$35,781|$0.013302|2,689,812|$1,679|-3.36%|-10.48%|63.49%|True|False
621|RonPaulCoin|RPC|$35,702|$0.043025|829,783|Low Vol|-0.55%|-4.65%|-24.83%|False|False
622|KingN Coin|KNC|$35,676|$17.80|2,005|Low Vol|1.58%|17.44%|-35.12%|True|False
623|CrevaCoin|CREVA|$35,227|$0.000968|36,390,750|$1,275|-0.64%|-9.77%|-22.20%|False|False
624|Pulse|PULSE|$34,293|$0.002398|14,298,972|Low Vol|-0.19%|-4.84%|-33.61%|False|False
625|CacheCoin|CACH|$33,849|$0.008069|4,195,132|Low Vol|3.72%|-57.21%|-71.54%|False|False
626|CryptoWorldX ...|CWXT|$33,146|$0.000583|56,830,605|Low Vol|-4.29%|19.40%|33.35%|True|False
627|Jewels|JWL|$32,082|$0.001590|20,181,636|Low Vol|1.78%|-23.88%|?|True|False
628|Creatio|XCRE|$31,913|$0.001555|20,520,514|Low Vol|-0.51%|-8.87%|-28.23%|True|False
629|BitCoal|COAL|$31,742|$0.007054|4,500,000|Low Vol|-0.01%|-6.13%|-28.96%|False|False
630|FuzzBalls|FUZZ|$30,760|$0.006369|4,829,945|Low Vol|0.36%|19.50%|23.98%|False|False
631|GuccioneCoin|GCC|$30,218|$0.001490|20,285,537|Low Vol|-0.22%|-16.17%|-60.64%|True|False
632|Zayedcoin|ZYD|$30,054|$0.004813|6,243,840|Low Vol|-1.23%|16.36%|-10.23%|False|False
633|Solarflarecoin|SFC|$29,552|$0.002098|14,083,450|Low Vol|-0.06%|-20.25%|-40.89%|False|False
634|Luna Coin|LUNA|$29,413|$0.020354|1,445,097|Low Vol|-0.66%|-14.66%|-19.33%|False|False
635|Virtacoin|VTA|$29,398|$0.000006|5,198,337,158|Low Vol|0.80%|26.57%|-66.31%|False|False
636|23 Skidoo|CHAO|$28,738|$113,782|0.25257293|Low Vol|-3.64%|-9.20%|-57.44%|False|False
637|Cthulhu Offer...|OFF|$28,471|$0.010866|2,620,076|Low Vol|0.19%|-6.27%|-10.80%|False|False
638|RSGPcoin|RSGP|$28,159|$16.37|1,721|Low Vol|-2.17%|9.55%|-34.77%|True|False
639|Kittehcoin|MEOW|$28,082|$0.000001|23,905,669,976|Low Vol|-2.89%|-26.90%|-35.05%|False|False
640|BnrtxCoin|BNX|$27,364|$0.001332|20,537,691|Low Vol|-0.19%|-24.38%|-35.09%|False|False
641|CryptoEscudo|CESC|$27,138|$0.000188|144,105,100|Low Vol|-0.20%|-1.56%|-20.81%|False|True
642|Metal Music Coin|MTLMC3|$26,687|$0.000335|79,719,140|Low Vol|-1.94%|-4.60%|-36.00%|False|False
643|BriaCoin|BRIA|$24,914|$0.740265|33,656|$2,234|1.74%|121.01%|-33.82%|True|False
644|BlazeCoin|BLZ|$24,091|$0.000040|608,557,394|Low Vol|-0.74%|-1.30%|-9.04%|False|False
645|Vector|VEC2|$23,730|$0.001475|16,084,155|Low Vol|-0.23%|-20.21%|-68.61%|False|False
646|Printerium|PRX|$23,417|$0.001981|11,821,728|Low Vol|-3.39%|-19.03%|-4.73%|False|False
647|AnarchistsPrime|ACP|$22,596|$0.005141|4,394,874|Low Vol|-0.84%|-11.40%|-45.01%|False|False
648|Coimatic 2.0|CTIC2|$22,176|$0.010110|2,193,500|$5,325|-2.76%|9.15%|?|False|False
649|Crypto|CTO|$21,782|$0.002051|10,619,242|$917|-5.02%|-14.71%|-41.38%|False|False
650|Cashcoin|CASH|$21,488|$0.000789|27,251,500|Low Vol|-3.24%|-9.36%|-32.39%|False|False
651|Wexcoin|WEX|$21,416|$0.105168|203,631|$578|-1.13%|10.69%|3.19%|True|False
652|Ride My Car|RIDE|$21,390|$0.000211|101,226,929|Low Vol|0.01%|-1.64%|-34.32%|True|False
653|SwapToken|TOKEN|$21,076|$0.000001|15,320,585,365|Low Vol|1.18%|-94.25%|-94.99%|True|False
654|Beatcoin|XBTS|$20,932|$0.013729|1,524,686|Low Vol|-3.10%|20.24%|-30.34%|False|False
655|Dollar Online|DOLLAR|$20,263|$0.027315|741,810|Low Vol|-2.48%|-6.04%|-47.73%|False|False
656|LiteBitcoin|LBTC|$19,652|$0.004591|4,280,260|Low Vol|-0.22%|-23.54%|-56.05%|False|False
657|Concoin|CONX|$19,617|$0.026358|744,266|Low Vol|-1.27%|-8.67%|-46.18%|False|False
658|Comet|CMT|$19,615|$0.022473|872,830|Low Vol|-0.47%|-6.01%|-49.05%|False|False
659|MiloCoin|MILO|$19,180|$0.001778|10,789,954|Low Vol|1.95%|-47.26%|-26.42%|False|False
660|Doubloon|BOAT|$18,787|$0.001013|18,547,845|$737|-0.57%|-27.72%|29.46%|False|False
661|Impact|IMX|$17,448|$0.000159|109,434,798|Low Vol|-0.25%|-2.60%|-41.68%|False|False
662|BiosCrypto|BIOS|$16,643|$0.000799|20,821,709|Low Vol|-0.20%|-30.05%|-28.95%|True|False
663|Ammo Rewards|AMMO|$16,388|$0.000211|77,777,777|Low Vol|0.07%|28.49%|-40.11%|True|False
664|BitQuark|BTQ|$16,302|$0.002278|7,155,671|Low Vol|-2.04%|-1.87%|-24.99%|False|False
665|Ebittree Coin|EBT|$16,268|$0.015775|1,031,201|$21,730|-0.11%|-0.96%|-7.69%|False|False
666|Shilling|SH|$15,439|$0.004026|3,834,864|Low Vol|-0.11%|-14.74%|-40.13%|True|False
667|Speedcash|SCS|$15,251|$0.058247|261,831|Low Vol|-0.73%|14.51%|-15.29%|False|False
668|TradecoinV2|TRADE2|$14,544|$0.003035|4,792,225|Low Vol|-0.44%|-4.90%|-41.41%|False|False
669|Theresa May Coin|MAY|$14,531|$0.000851|17,074,545|Low Vol|0.60%|-17.04%|-49.01%|False|False
670|LevoPlus|LVPS|$13,533|$0.025778|524,999|$1,930|-0.84%|-3.29%|-42.39%|False|False
671|GanjaCoin|420G|$13,372|$0.018594|719,132|Low Vol|-0.06%|-3.49%|-8.89%|False|False
672|Argus|ARGUS|$12,423|$0.010818|1,148,324|Low Vol|-2.35%|-9.95%|-30.13%|False|False
673|JobsCoin|JOBS|$11,299|$0.000107|106,019,270|Low Vol|-0.20%|-3.23%|-4.06%|False|False
674|DPAY|DPAY|$10,725|$0.000135|79,541,001|Low Vol|-0.07%|0.22%|-19.08%|False|False
675|DAPPSTER|DLISK|$10,657|$0.000107|100,000,000|Low Vol|-0.20%|-34.88%|-23.25%|True|False
676|VapersCoin|VPRC|$10,301|$0.000013|780,124,964|Low Vol|-5.05%|-39.41%|-10.88%|False|False
677|Rawcoin|XRC|$10,246|$0.014536|704,882|Low Vol|-1.94%|12.47%|-28.65%|False|False
678|LetItRide|LIR|$9,812|$0.000276|35,608,994|Low Vol|0.63%|-15.66%|-30.12%|True|False
679|Zonecoin|ZNE|$9,354|$0.003623|2,581,970|Low Vol|-0.08%|29.97%|?|False|False
680|BBQCoin|BQC|$8,615|$0.000170|50,765,854|Low Vol|-0.52%|-34.54%|-79.63%|False|False
681|PosEx|PEX|$8,170|$0.003330|2,453,240|Low Vol|-0.20%|-2.51%|-10.32%|False|False
682|Elysium|ELS|$7,899|$0.001972|4,005,012|$605|-0.06%|-5.26%|-23.02%|False|False
683|BioBar|BIOB|$7,625|$0.008608|885,756|Low Vol|0.51%|-8.48%|29.73%|True|False
684|Antilitecoin|ALTC|$7,556|$0.000240|31,512,613|Low Vol|-0.20%|-23.12%|-44.16%|False|False
685|Slevin|SLEVIN|$7,461|$0.000107|70,000,000|Low Vol|-0.19%|-41.06%|-65.37%|True|False
686|Abncoin|ABN|$6,791|$0.100308|67,700|Low Vol|-0.44%|13.18%|-18.17%|False|False
687|SydPak|SDP|$6,782|$0.042683|158,900|Low Vol|-0.21%|-2.52%|-31.64%|True|False
688|Enigma|XNG|$5,898|$0.354743|16,627|Low Vol|-0.21%|-2.71%|10.06%|False|False
689|Lex4All|LEX|$5,338|$0.005338|1,000,000|Low Vol|3.32%|181.37%|?|True|False
690|Onix|ONX|$5,259|$0.001939|2,712,278|Low Vol|-1.21%|-3.98%|-50.58%|False|False
691|Californium|CF|$5,034|$0.045302|111,110|Low Vol|-1.07%|6.99%|-21.23%|False|False
692|JIO Token|JIO|$3,959|$0.002075|1,908,128|Low Vol|8.43%|47.86%|-53.39%|True|False
693|PizzaCoin|PIZZA|$2,341|$0.001699|1,377,917|Low Vol|2.74%|-26.37%|-40.61%|False|False
694|Powercoin|PWR|$1,332|$0.000027|49,983,870|Low Vol|-0.20%|-2.51%|-4.06%|False|False
695|Digital Money...|DMB|$228|$0.000540|421,300|Low Vol|-0.37%|-23.77%|-31.87%|False|False
696|Xenixcoin|XEN|$196|$0.019370|10,100|Low Vol|3.30%|-29.12%|-50.76%|False|False
697|CaliphCoin|CALC|$133|$0.001524|87,140|Low Vol|11.24%|-17.87%|-50.32%|False|False
698|BTCGold|XBG|?|$0.013007|?|Low Vol|-0.65%|-85.59%|-85.18%|False|False
699|SnakeEyes|SNAKE|?|$0.036827|?|Low Vol|-0.81%|-13.53%|?|True|False
700|Gold Pressed ...|GPL|?|$0.202421|?|Low Vol|-0.13%|-2.12%|-16.96%|False|False
701|Pangea Poker|PANGEA|$1,111,872|$1.11|999,352|Low Vol|-0.34%|?|?|True|False
702|I0Coin|I0C|$996,230|$0.047486|20,979,317|Low Vol|-0.06%|2.54%|33.69%|False|False
703|SecureCoin|SRC|$744,580|$0.093519|7,961,817|Low Vol|-0.20%|-2.51%|-79.25%|False|False
704|Ultimate Secu...|USC|$656,042|$0.063428|10,343,113|Low Vol|-0.05%|37.85%|-34.83%|False|False
705|Casino|CASINO|$529,232|$0.529232|1,000,000|Low Vol|-3.70%|-3.14%|-47.31%|True|False
706|Bitz|BITZ|$407,805|$0.204836|1,990,891|Low Vol|-0.20%|?|-62.00%|False|False
707|Coin(O)|CNO|$280,151|$0.002666|105,065,631|Low Vol|-0.38%|-11.01%|?|False|False
708|Stress|STS|$225,858|$0.000400|565,134,332|Low Vol|-0.20%|-18.76%|-2.33%|False|False
709|Joincoin|J|$206,663|$0.084407|2,448,402|Low Vol|1.97%|16.95%|-14.91%|False|False
710|Global Tour Coin|GTC|$165,766|$0.005887|28,159,447|Low Vol|-4.96%|-36.67%|-43.68%|False|False
711|QubitCoin|Q2C|$161,936|$0.000653|247,852,588|Low Vol|0.14%|-13.06%|-36.09%|False|False
712|UniCoin|UNIC|$145,948|$0.049686|2,937,394|Low Vol|-0.74%|-1.75%|-35.63%|False|False
713|PayCoin|XPY|$132,613|$0.011308|11,727,588|Low Vol|-0.07%|-31.47%|-41.65%|False|True
714|Eurocoin|EUC|$122,443|$0.010297|11,891,492|Low Vol|-1.54%|-5.08%|9.25%|False|False
715|WayGuide|WAY|$101,639|$0.001016|100,040,708|Low Vol|-0.13%|-2.17%|14.33%|True|False
716|Dollarcoin|DLC|$82,376|$0.009046|9,106,714|Low Vol|-0.84%|-5.67%|-14.48%|False|False
717|PetroDollar|XPD|$79,346|$0.001240|63,993,275|Low Vol|-1.47%|-8.83%|14.22%|False|False
718|Prototanium|PR|$78,302|$0.401706|194,924|Low Vol|-1.00%|-6.05%|-28.05%|False|False
719|SproutsExtreme|SPEX|$77,310|$0.000027|2,866,607,586|Low Vol|-0.07%|-1.32%|-2.88%|True|False
720|WMCoin|WMC|$66,718|$0.005788|11,527,489|Low Vol|-0.02%|-0.14%|?|True|False
721|Firecoin|FIRE|$64,526|$0.655669|98,412|Low Vol|-2.21%|-9.01%|27.98%|True|False
722|UniBURST|UNIBURST|$63,860|$0.063860|999,999|Low Vol|1.54%|30.84%|?|True|False
723|PX|PX|$53,516|$0.000641|83,425,906|Low Vol|-0.69%|-9.45%|12.37%|False|False
724|Dobbscoin|BOB|$52,476|$0.010370|5,060,382|Low Vol|-0.10%|0.57%|-3.75%|False|False
725|FlavorCoin|FLVR|$51,644|$0.002471|20,898,106|Low Vol|-0.48%|2.52%|-8.85%|True|False
726|BillaryCoin|BLRY|$51,459|$0.005728|8,983,158|Low Vol|-0.20%|-18.78%|?|False|False
727|BumbaCoin|BUMBA|$50,194|$0.002270|22,109,090|Low Vol|-0.20%|-14.30%|-43.30%|False|False
728|BeaverCoin|BVC|$49,322|$0.015832|3,115,258|Low Vol|0.62%|1.64%|0.29%|False|False
729|IslaCoin|ISL|$48,193|$0.031838|1,513,704|Low Vol|-0.13%|-2.10%|2.66%|True|False
730|Dreamcoin|DRM|$40,953|$0.016740|2,446,387|Low Vol|-0.04%|-0.88%|?|True|False
731|Jin Coin|JIN|$40,672|$0.004130|9,848,485|Low Vol|-0.20%|-2.51%|-65.23%|False|False
732|PonziCoin|PONZI|$39,368|$0.045719|861,099|Low Vol|-0.47%|5.91%|-1.74%|False|False
