#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
74|ReddCoin|RDD|$1,046,072|$0.000037|28,279,196,459|$2,476|0.05%|13.28%|2.74%|True|False
75|Adzcoin|ADZ|$1,028,562|$0.020628|49,861,515|$1,180|0.04%|-4.63%|71.03%|False|False
76|FairCoin|FAIR|$1,017,780|$0.019263|52,835,805|$145|-0.01%|-2.66%|-10.52%|True|False
77|EarthCoin|EAC|$1,015,476|$0.000109|9,346,468,332|$7,611|0.10%|-4.38%|-13.90%|False|False
78|Vcash|XVC|$1,014,447|$0.067588|15,009,173|$17,946|-0.17%|3.49%|-26.20%|False|False
79|Burst|BURST|$1,005,378|$0.000611|1,645,527,293|$5,066|-0.36%|-3.33%|14.22%|False|False
80|FedoraCoin|TIPS|$977,999|$0.000002|443,168,182,458|$525|0.31%|6.17%|6.63%|False|False
81|Radium|RADS|$977,869|$0.322155|3,035,395|$1,402|0.23%|-0.91%|3.23%|True|False
82|Auroracoin|AUR|$942,741|$0.108885|8,658,139|$3,931|0.22%|-2.52%|-8.65%|False|True
83|Quark|QRK|$933,033|$0.003731|250,101,047|$401|-0.03%|0.75%|1.24%|False|False
84|Primecoin|XPM|$920,065|$0.053940|17,057,336|$4,484|0.16%|1.76%|-4.58%|False|False
85|CureCoin|CURE|$915,573|$0.034640|26,431,310|$1,149|-0.07%|-0.94%|-26.96%|False|True
86|Qora|QORA|$899,503|$0.000090|10,000,000,000|$10,311|-0.72%|9.46%|3.69%|True|False
87|CloakCoin|CLOAK|$851,905|$0.176101|4,837,594|$2,375|0.49%|1.60%|38.53%|True|False
88|Expanse|EXP|$819,398|$0.179164|4,573,459|$10,237|-0.10%|-0.88%|-18.44%|False|False
89|NautilusCoin|NAUT|$815,171|$0.050381|16,180,000|$6,733|0.08%|3.50%|-17.90%|True|False
90|Feathercoin|FTC|$793,690|$0.005509|144,067,450|$930|-0.00%|-3.08%|-7.00%|False|False
91|Breakout Stake|BRX|$779,282|$0.124325|6,268,082|$239|-0.30%|-2.74%|12.55%|True|False
92|Blocknet|BLOCK|$770,950|$0.197148|3,910,516|$83|0.33%|-0.74%|-13.36%|True|False
93|SIBCoin|SIB|$768,168|$0.060415|12,714,847|$8,931|-0.02%|-0.52%|-0.65%|False|True
94|NuBits|USNBT|$766,607|$1.01|757,084|$682|0.09%|0.89%|0.43%|True|False
95|VeriCoin|VRC|$754,393|$0.025275|29,847,742|$2,914|-0.14%|3.33%|-19.51%|False|False
96|Swiscoin|SCN|$719,575|$0.001921|374,564,140|$38,263|0.27%|-9.32%|-55.41%|False|False
97|Asiadigicoin|ADCN|$667,824|$0.076150|8,769,863|$8,593|0.06%|0.36%|32.66%|False|False
98|DNotes|NOTE|$665,218|$0.005999|110,895,736|$1,072|-0.28%|-1.01%|-1.69%|False|False
99|Vertcoin|VTC|$660,390|$0.021139|31,239,952|$1,874|-0.14%|-0.92%|-15.48%|False|False
100|Novacoin|NVC|$655,369|$0.418028|1,567,763|$6,120|-0.05%|4.31%|2.24%|False|False
101|Aeon|AEON|$655,209|$0.050194|13,053,547|$828|1.08%|2.43%|19.40%|False|False
102|WorldCoin|WDC|$632,003|$0.005711|110,666,279|$83|0.96%|-1.48%|-20.35%|False|False
103|Boolberry|BBR|$589,626|$0.068706|8,581,875|$1,819|-0.21%|0.70%|-24.97%|False|False
104|GoldCoin|GLD|$580,670|$0.014576|39,838,191|$767|-0.41%|-0.98%|-2.82%|False|False
105|MMNXT|MMNXT|$557,113|$0.055711|10,000,000|$251|-0.31%|-2.26%|-16.78%|True|False
106|BlockPay|BLOCKPAY|$499,824|$0.092077|5,428,300|$1,233|-0.09%|24.92%|4.36%|True|False
107|PLAY|PLS|$484,681|$0.000242|1,999,862,899|$427|-0.01%|28.29%|3.40%|True|False
108|Gambit|GAM|$479,245|$0.349198|1,372,417|$1,306|-1.25%|-12.10%|-15.28%|True|False
109|Megacoin|MEC|$467,744|$0.014223|32,886,450|$828|0.29%|1.27%|-3.50%|False|False
110|Obits|OBITS|$467,254|$0.060323|7,745,878|$2,219|0.18%|-3.73%|-10.18%|True|False
111|Startcoin|START|$463,717|$0.010287|45,079,785|$1,599|0.01%|-0.04%|-17.35%|False|True
112|HiCoin|XHI|$423,167|$0.002455|172,351,211|$10,057|0.01%|-0.33%|11.36%|False|False
113|Safe Exchange...|SEC|$413,671|$0.000193|2,147,483,647|$53|-0.01%|-0.31%|-9.99%|True|False
114|Diamond|DMD|$413,340|$0.222102|1,861,036|$1,418|0.04%|17.42%|-6.36%|False|False
115|HitCoin|HTC|$405,667|$0.000037|10,996,318,099|$9,542|-0.02%|-27.52%|-30.22%|False|True
116|LBRY Credits|LBC|$402,156|$0.013294|30,250,089|$6,375|0.01%|2.15%|-21.07%|False|False
117|Energycoin|ENRG|$399,366|$0.003315|120,457,311|$3,478|-1.73%|41.42%|47.34%|False|False
118|Zetacoin|ZET|$386,454|$0.002340|165,176,805|$82|-1.06%|-4.26%|-10.45%|False|False
119|FlorinCoin|FLO|$383,801|$0.003090|124,197,561|$1,472|-0.38%|-2.71%|-22.73%|False|False
120|Project Decorum|PDC|$379,523|$0.007590|50,000,000|$312|-1.26%|-7.69%|-14.61%|True|False
121|Viacoin|VIA|$379,518|$0.017151|22,127,761|$5,660|0.50%|4.83%|-12.01%|False|False
122|BilShares|BILS|$377,655|$0.000378|1,000,000,000|$562|-0.19%|-1.31%|-7.08%|True|False
123|GetGems|GEMZ|$377,645|$0.004285|88,135,199|$190|-0.80%|-9.31%|19.49%|True|False
124|Voxels|VOX|$373,146|$0.011846|31,500,000|$31,557|0.08%|2.85%|28.80%|True|False
125|TrumpCoin|TRUMP|$363,606|$0.055739|6,523,365|$1,634|0.19%|9.59%|5.36%|False|False
126|Unobtanium|UNO|$361,544|$1.83|197,507|$9,640|0.23%|-1.23%|-1.16%|False|False
127|BoostCoin|BOST|$356,220|$0.030047|11,855,487|$844|-0.03%|-4.26%|-10.42%|False|False
128|ZcCoin|ZCC|$349,399|$0.005667|61,657,044|$1,110|0.05%|2.25%|-3.77%|False|False
129|Cryptonite|XCN|$343,728|$0.001674|205,328,613|$15,419|-0.92%|-1.04%|10.42%|False|False
130|SaluS|SLS|$330,510|$0.329782|1,002,208|$102|-0.41%|-4.80%|-23.08%|True|False
131|Infinitecoin|IFC|$320,742|$0.000004|90,596,274,910|$408|-0.75%|-2.26%|-0.75%|False|False
132|Darknet|DNET|$319,771|$0.006537|48,918,932|$326|0.31%|4.38%|13.28%|False|False
133|Diem|DIEM|$319,512|$0.000015|21,739,971,929|$156|3.74%|44.64%|14.01%|False|False
134|Applecoin|APC|$318,067|$0.014272|22,286,048|$299|-0.08%|-3.45%|-3.18%|True|False
135|NuShares|NSR|$315,418|$0.000193|1,630,200,855|$1,599|-0.34%|0.01%|2.32%|True|False
136|Riecoin|RIC|$315,165|$0.010856|29,031,555|$4,739|0.11%|-0.05%|-9.68%|False|False
137|AmberCoin|AMBER|$314,880|$0.007229|43,558,546|$429|0.07%|-4.62%|-16.84%|False|True
138|OKCash|OK|$314,322|$0.004569|68,790,665|$556|0.88%|1.55%|0.08%|True|False
139|Wild Beast Block|WBB|$312,494|$0.152139|2,054,002|$765|0.47%|5.82%|-4.28%|False|False
140|LuckChain|BASH|$312,120|$0.000315|991,007,031|$13|-2.52%|0.43%|?|False|False
141|Zeitcoin|ZEIT|$298,055|$0.000008|35,754,521,010|$132|6.82%|-18.61%|-54.05%|False|False
142|Digitalcoin|DGC|$288,099|$0.008377|34,389,793|$4,216|0.70%|-9.86%|-9.11%|False|False
143|Myriad|XMY|$285,725|$0.000200|1,426,168,648|$1,221|0.16%|2.39%|-4.79%|False|False
144|Silk|SLK|$281,988|$0.006380|44,199,580|$2,107|-0.01%|-14.96%|-13.60%|False|False
145|FoldingCoin|FLDC|$279,910|$0.000652|429,433,739|$6,562|0.40%|-11.75%|-20.72%|True|False
146|Breakout|BRK|$273,537|$0.015702|17,420,413|$156|0.85%|-1.81%|-3.66%|False|False
147|BelaCoin|BELA|$271,883|$0.009442|28,796,000|$15,698|0.37%|35.76%|13.03%|False|False
148|vTorrent|VTR|$271,598|$0.025111|10,815,966|$1,725|-3.02%|2.88%|27.33%|False|False
149|Stealthcoin|XST|$268,119|$0.010741|24,961,330|$1,719|-0.14%|-9.47%|-23.64%|False|False
150|Circuits of V...|COVAL|$264,733|$0.000662|400,000,000|$699|-0.03%|0.71%|-4.82%|True|False
151|Stress|STS|$258,190|$0.000457|565,134,332|$2,362|-0.43%|-12.47%|-11.75%|False|False
