#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
488|Blakecoin|BLC|$86,069|$0.007226|11,910,789|Low Vol|0.32%|-4.93%|43.99%|False|False
489|Tigercoin|TGC|$85,936|$0.001974|43,536,800|Low Vol|-0.60%|-2.93%|3.78%|False|False
490|OctoCoin|888|$84,715|$0.001726|49,081,281|Low Vol|0.24%|-22.29%|19.88%|False|False
491|OHM Wallet|OHM|$84,041|$0.002995|28,058,839|$6,817|-1.85%|-12.43%|-29.95%|True|False
492|Prototanium|PR|$82,889|$0.425713|194,706|Low Vol|-3.69%|-18.23%|11.14%|False|False
493|BillaryCoin|BLRY|$82,358|$0.009168|8,983,158|Low Vol|-0.20%|17.23%|-48.67%|False|False
494|UniCoin|UNIC|$77,840|$0.026611|2,925,147|Low Vol|0.14%|-4.79%|7.13%|False|False
495|Putin Classic|PUTIC|$77,479|$0.002270|34,127,716|Low Vol|-3.05%|19.67%|-48.67%|False|False
496|Valorbit|VAL|$77,457|$0.000026|3,013,879,550|Low Vol|0.16%|-5.18%|2.88%|False|False
497|Joulecoin|XJO|$76,713|$0.002353|32,605,794|Low Vol|-2.28%|12.97%|27.48%|False|False
498|Bolivarcoin|BOLI|$76,579|$0.011340|6,753,105|$1,066|-0.35%|-11.93%|7.67%|False|False
499|Bitzeny|ZNY|$75,340|$0.000996|75,614,500|Low Vol|2.13%|-11.01%|84.15%|False|False
500|Sativacoin|STV|$75,247|$0.010631|7,078,362|Low Vol|0.33%|4.49%|-2.10%|False|False
501|KushCoin|KUSH|$74,099|$0.013705|5,406,621|$889|0.85%|-24.11%|-1.60%|False|False
502|SproutsExtreme|SPEX|$73,672|$0.000026|2,866,607,586|Low Vol|0.16%|-5.18%|2.88%|True|False
503|Virtacoin|VTA|$73,447|$0.000014|5,169,151,477|Low Vol|4.95%|-39.87%|-34.07%|False|False
504|Evotion|EVO|$72,778|$0.029474|2,469,220|Low Vol|-0.46%|-11.60%|0.95%|False|False
505|Firecoin|FIRE|$71,462|$0.726156|98,412|Low Vol|0.11%|77.85%|-2.84%|True|False
506|Linx|LINX|$70,637|$0.042557|1,659,831|$3,466|-1.67%|-11.64%|-65.34%|False|False
507|Kittehcoin|MEOW|$70,032|$0.000003|23,905,669,976|Low Vol|0.88%|-0.06%|-23.67%|False|False
508|Artex Coin|ATX|$67,775|$0.003619|18,726,720|Low Vol|0.68%|11.88%|27.09%|False|False
509|Franko|FRK|$67,421|$0.105850|636,950|Low Vol|-1.83%|-20.43%|21.07%|False|False
510|Eternity|ENT|$66,840|$0.020080|3,328,650|Low Vol|-3.14%|-27.36%|5.79%|False|False
511|CoExistCoin|COXST|$66,811|$0.002462|27,138,905|Low Vol|0.19%|-5.45%|29.68%|False|False
512|Gapcoin|GAP|$64,590|$0.005859|11,023,819|Low Vol|0.34%|-8.03%|-15.93%|False|False
513|Eryllium|ERY|$64,435|$0.014259|4,518,949|$535|-0.03%|-8.09%|-18.04%|False|False
514|Hexx|HXX|$62,714|$0.045389|1,381,699|Low Vol|-1.11%|11.49%|55.80%|True|False
515|HealthyWormCoin|WORM|$62,513|$0.002130|29,354,903|Low Vol|-3.74%|-28.71%|-44.07%|False|False
516|MojoCoin|MOJO|$62,479|$0.005178|12,065,819|$2,150|0.46%|-56.70%|-16.60%|True|False
517|Allion|ALL|$59,101|$0.009533|6,199,359|Low Vol|-0.06%|-4.64%|42.69%|False|False
518|Vector|VEC2|$58,605|$0.003677|15,937,372|$1,118|-1.05%|48.48%|-0.59%|False|False
519|Chronos|CRX|$55,575|$0.000754|73,729,962|Low Vol|-0.29%|-40.51%|24.98%|False|False
520|Philosopher S...|PHS|$54,628|$0.022488|2,429,219|Low Vol|0.16%|-22.25%|0.93%|True|False
521|CrevaCoin|CREVA|$54,593|$0.001500|36,390,750|$4,349|-0.09%|-3.65%|-4.99%|False|False
522|KingN Coin|KNC|$54,249|$27.09|2,003|$3,527|16.58%|?|?|True|False
523|GBCGoldCoin|GBC|$53,194|$0.004682|11,361,817|Low Vol|0.00%|0.00%|-5.63%|False|False
524|ZetaMicron|ZMC|$52,371|$0.000087|600,344,291|Low Vol|-2.30%|2.77%|218.28%|True|False
525|SatoshiMadness|MAD|$51,418|$0.000026|2,000,683,485|Low Vol|0.16%|-5.29%|2.88%|True|False
526|VapersCoin|VPRC|$51,365|$0.000066|780,124,964|Low Vol|-0.50%|0.52%|87.51%|False|False
527|RevolverCoin|XRE|$50,761|$0.002322|21,858,188|Low Vol|0.15%|-5.05%|-15.91%|False|False
528|Independent M...|IMS|$48,597|$0.009052|5,368,934|Low Vol|-0.88%|-5.96%|9.81%|False|False
529|Halcyon|HAL|$47,309|$0.009998|4,731,664|Low Vol|0.25%|6.78%|45.46%|True|False
530|GPU Coin|GPU|$47,002|$0.001161|40,477,042|$2,304|-0.87%|-3.59%|36.38%|False|False
531|GoldPieces|GP|$44,412|$0.036398|1,220,161|Low Vol|-0.39%|3.65%|29.14%|True|False
532|Spots|SPT|$44,374|$0.001980|22,406,021|Low Vol|-0.77%|-39.16%|-35.07%|False|False
533|SpaceCoin|SPACE|$44,337|$0.002444|18,143,072|Low Vol|-0.51%|-26.76%|-2.85%|False|False
534|BlazeCoin|BLZ|$44,153|$0.000073|608,557,394|Low Vol|-1.39%|5.27%|-12.08%|False|False
535|Dreamcoin|DRM|$44,055|$0.018048|2,440,985|Low Vol|6.22%|?|?|True|False
536|Argentum|ARG|$43,951|$0.005757|7,634,524|Low Vol|0.16%|-30.71%|-16.63%|False|False
537|PX|PX|$42,992|$0.000540|79,658,554|Low Vol|0.16%|-17.03%|-9.98%|False|False
538|PopularCoin|POP|$42,817|$0.000013|3,350,279,498|Low Vol|0.41%|-25.64%|-28.80%|False|False
539|Universal Cur...|UNIT|$42,237|$0.003237|13,046,431|Low Vol|-1.15%|-19.58%|-46.64%|False|False
540|Wexcoin|WEX|$41,688|$0.230863|180,576|$3,609|1.17%|4.86%|-31.27%|True|False
541|BeaverCoin|BVC|$39,787|$0.012772|3,115,258|Low Vol|1.49%|3.50%|21.58%|False|False
542|PayCon|CON|$39,672|$0.001722|23,042,604|$807|-2.35%|-41.60%|-10.18%|True|False
543|SongCoin|SONG|$39,321|$0.001207|32,565,300|Low Vol|-7.68%|-9.77%|60.17%|False|False
544|NevaCoin|NEVA|$39,302|$0.020661|1,902,188|Low Vol|0.39%|-9.23%|0.65%|False|False
545|LevoPlus|LVPS|$39,061|$0.081650|478,393|$6,296|0.71%|-8.05%|-14.38%|False|False
546|BurstOcean|OCEAN|$37,859|$0.178727|211,827|Low Vol|-0.46%|-16.04%|-6.90%|True|False
547|AmsterdamCoin|AMS|$37,650|$0.003920|9,603,707|Low Vol|-2.31%|4.54%|-8.84%|False|False
548|Rawcoin|XRC|$37,607|$0.053352|704,882|$2,017|-2.46%|-15.48%|-36.52%|False|False
549|Prime-XI|PXI|$36,386|$0.002400|15,161,500|Low Vol|0.19%|-3.72%|0.34%|False|False
550|Impact|IMX|$35,794|$0.000327|109,314,611|Low Vol|0.81%|-32.72%|36.42%|False|False
551|SixEleven|611|$35,572|$0.085785|414,664|Low Vol|0.48%|-5.88%|-31.68%|False|False
552|Evil Coin|EVIL|$35,556|$0.001691|21,020,383|Low Vol|0.32%|-7.88%|5.82%|False|False
553|Unrealcoin|URC|$35,331|$0.005030|7,024,402|Low Vol|0.20%|-5.10%|9.28%|False|False
554|MACRON|MCRN|$34,778|$0.000087|401,421,401|Low Vol|0.28%|-13.72%|-16.07%|True|False
555|MiloCoin|MILO|$34,715|$0.003293|10,542,499|Low Vol|0.61%|-4.61%|15.84%|False|False
556|CryptoWorldX ...|CWXT|$34,536|$0.000622|55,532,634|Low Vol|-0.39%|-10.64%|3.73%|True|False
557|Solarflarecoin|SFC|$33,733|$0.002410|13,999,874|Low Vol|0.35%|1.10%|-16.24%|False|False
558|CryptoEscudo|CESC|$33,332|$0.000231|144,105,100|Low Vol|-0.15%|-5.18%|-13.81%|False|True
559|Eurocoin|EUC|$33,235|$0.002814|11,811,175|Low Vol|-0.65%|2.92%|14.45%|False|False
560|FlavorCoin|FLVR|$32,762|$0.001568|20,898,106|Low Vol|0.16%|-8.12%|-4.70%|True|False
561|Honey|HONEY|$32,526|$0.476175|68,306|$817|-0.44%|-33.83%|31.39%|False|False
562|Ride My Car|RIDE|$32,198|$0.000318|101,155,862|$758|0.72%|-18.88%|18.35%|True|False
563|Blackstar|BSTAR|$32,086|$0.000051|630,795,971|Low Vol|4.54%|21.74%|103.63%|True|False
564|Zayedcoin|ZYD|$32,070|$0.005136|6,243,840|Low Vol|0.80%|27.14%|42.82%|False|False
565|BiosCrypto|BIOS|$32,041|$0.001545|20,737,003|Low Vol|-0.33%|-16.16%|36.49%|True|False
566|Creatio|XCRE|$31,523|$0.001536|20,520,514|Low Vol|-0.21%|-13.51%|-36.94%|True|False
567|Lex4All|LEX|$30,770|$0.030769|1,000,043|Low Vol|1.88%|-32.61%|-11.35%|True|False
568|Dollar Online|DOLLAR|$30,606|$0.041646|734,924|Low Vol|-1.91%|-17.23%|-25.63%|False|False
569|Acoin|ACOIN|$29,875|$0.024486|1,220,085|Low Vol|-0.01%|-45.23%|-10.81%|False|False
570|Money|$$$|$29,388|$0.000640|45,887,218|Low Vol|-0.83%|-10.22%|-27.67%|False|False
571|Comet|CMT|$29,250|$0.033512|872,830|Low Vol|-1.89%|51.33%|79.24%|False|False
572|B3Coin|B3|$28,387|$0.089640|316,680|Low Vol|0.04%|-5.78%|13.72%|False|False
573|Hirocoin|HIRO|$28,188|$0.000090|313,929,916|Low Vol|-2.93%|-52.62%|-28.11%|False|False
574|RonPaulCoin|RPC|$28,065|$0.034866|804,922|Low Vol|-2.48%|-23.15%|-18.53%|False|False
575|LeaCoin|LEA|$28,049|$0.000100|279,747,499|Low Vol|-0.40%|-7.63%|-13.81%|False|False
576|Grantcoin|GRT|$27,761|$0.000668|41,545,507|Low Vol|0.16%|-5.18%|-22.63%|True|False
577|Solaris|XLR|$27,650|$0.110353|250,559|$864|0.57%|-25.63%|22.09%|False|False
578|Luna Coin|LUNA|$27,242|$0.022195|1,227,386|Low Vol|0.26%|-6.91%|8.66%|False|False
579|Pulse|PULSE|$25,075|$0.001754|14,298,972|Low Vol|-0.93%|-55.76%|36.26%|False|False
580|Metal Music Coin|MTLMC3|$24,843|$0.000312|79,719,140|Low Vol|0.84%|18.92%|9.21%|False|False
581|Zurcoin|ZUR|$24,675|$0.000308|80,008,442|Low Vol|0.16%|-9.11%|-75.01%|False|False
582|TajCoin|TAJ|$23,501|$0.003860|6,088,957|Low Vol|-2.03%|16.55%|29.89%|False|False
583|DAPPSTER|DLISK|$23,125|$0.000231|100,000,000|Low Vol|0.14%|6.65%|15.72%|True|False
584|Uro|URO|$22,371|$0.018530|1,207,310|Low Vol|0.16%|-21.05%|-30.09%|False|False
585|BipCoin|BIP|$22,314|$0.016604|1,343,889|Low Vol|0.15%|-14.33%|7.94%|False|False
586|GuccioneCoin|GCC|$21,951|$0.001082|20,285,537|Low Vol|0.56%|-7.29%|71.47%|True|False
587|1CRedit|1CR|$18,363|$0.208171|88,213|Low Vol|1.41%|19.04%|?|False|False
588|BitTokens|BXT|$18,341|$0.034448|532,427|Low Vol|0.19%|-35.87%|?|False|False
589|BitQuark|BTQ|$18,033|$0.002520|7,155,671|Low Vol|3.08%|3.39%|-49.87%|False|False
590|VIP Tokens|VIP|$17,158|$0.000206|83,450,403|Low Vol|0.16%|-24.14%|?|True|False
591|EGO|EGO|$16,536|$0.000276|60,000,001|Low Vol|3.36%|69.73%|37.91%|True|False
592|Cashcoin|CASH|$16,400|$0.000458|35,831,128|Low Vol|-5.57%|-42.30%|34.26%|False|False
593|Printerium|PRX|$16,174|$0.001368|11,821,728|Low Vol|1.40%|-24.00%|-15.62%|False|False
594|Litecred|LTCR|$16,116|$0.000533|30,227,750|Low Vol|3.21%|-2.46%|113.43%|False|False
595|Theresa May Coin|MAY|$14,857|$0.000938|15,836,175|Low Vol|0.43%|6.08%|4.28%|False|False
596|Speedcash|SCS|$14,622|$0.055843|261,831|Low Vol|-2.60%|28.15%|?|False|False
597|Bitcoin 21|XBTC21|$14,289|$0.018016|793,108|Low Vol|0.16%|-9.59%|-44.65%|True|False
598|Coinonat|CXT|$13,936|$0.004894|2,847,755|$593|-0.77%|-22.56%|-46.65%|False|False
599|Concoin|CONX|$13,651|$0.018724|729,069|$79,244|-3.32%|110.71%|151.03%|False|False
600|BenjiRolls|BENJI|$13,159|$0.000678|19,401,160|Low Vol|-0.02%|-8.62%|-22.27%|False|False
601|Argus|ARGUS|$12,965|$0.011291|1,148,324|Low Vol|1.91%|0.12%|42.17%|False|False
602|Beatcoin|XBTS|$12,575|$0.008248|1,524,686|Low Vol|-0.61%|0.66%|67.35%|False|False
603|Crypto|CTO|$12,451|$0.001220|10,203,765|Low Vol|1.38%|-21.93%|-34.82%|False|False
604|Abncoin|ABN|$12,199|$0.180198|67,700|$1,060|0.25%|-31.37%|-37.06%|False|False
605|TAGRcoin|TAGR|$11,926|$0.000308|38,669,634|Low Vol|0.16%|-12.47%|?|True|False
606|Cabbage|CAB|$11,745|$0.001119|10,499,996|Low Vol|0.16%|-15.77%|21.02%|True|False
607|Footy Cash|FOOT|$11,096|$0.002794|3,971,612|Low Vol|-0.23%|?|?|False|False
608|SydPak|SDP|$11,011|$0.069391|158,678|$503|0.16%|2.44%|54.32%|True|False
609|ImpulseCoin|IMPS|$10,927|$0.000540|20,245,510|Low Vol|0.16%|-5.18%|?|False|False
610|G3N|G3N|$10,661|$0.001410|7,561,891|Low Vol|0.03%|-6.57%|-19.37%|False|False
611|Bitvolt|VOLT|$10,549|$0.000698|15,112,554|Low Vol|0.03%|-4.14%|11.78%|True|False
612|JobsCoin|JOBS|$10,477|$0.000099|106,019,270|Low Vol|-0.57%|-8.85%|-1.10%|False|False
613|OsmiumCoin|OS76|$10,133|$0.011334|894,026|Low Vol|0.16%|-5.18%|2.10%|False|False
614|BowsCoin|BSC|$10,024|$0.001806|5,550,102|Low Vol|0.28%|-9.54%|-1.98%|False|False
615|High Voltage|HVCO|$10,000|$0.006692|1,494,171|Low Vol|-0.13%|-2.40%|1.48%|True|False
616|Scorecoin|SCORE|$9,577|$0.000565|16,935,260|Low Vol|1.07%|-15.26%|-47.77%|False|False
617|23 Skidoo|CHAO|$9,374|$37113.82|0.25257293|Low Vol|0.16%|-7.31%|26.80%|False|False
618|GanjaCoin|420G|$9,340|$0.013484|692,668|Low Vol|3.61%|-14.49%|0.59%|False|False
619|WARP|WARP|$8,304|$0.007582|1,095,224|Low Vol|0.16%|?|-54.77%|True|False
620|PizzaCoin|PIZZA|$8,135|$0.005904|1,377,917|$60,760|0.89%|17.30%|-40.33%|False|False
621|Iconic|ICON|$8,061|$0.013595|592,894|Low Vol|0.16%|-2.23%|59.85%|True|False
622|JIO Token|JIO|$7,687|$0.004029|1,908,128|Low Vol|-0.63%|-12.62%|-7.32%|True|False
623|DPAY|DPAY|$7,537|$0.000095|79,541,001|Low Vol|-4.19%|-30.08%|-36.78%|False|False
624|Environ|ENV|$6,623|$0.000051|131,129,509|Low Vol|4.58%|50.29%|-26.20%|True|False
625|GeertCoin|GEERT|$6,086|$0.001195|5,091,200|Low Vol|-0.73%|-11.33%|-16.05%|False|False
626|Shilling|SH|$5,493|$0.001583|3,469,428|Low Vol|0.66%|-4.04%|9.74%|True|False
627|Good Karma|GOOD|$5,452|$0.006139|888,000|$921|-0.01%|?|?|True|False
628|BioBar|BIOB|$5,337|$0.006025|885,756|Low Vol|-0.03%|-9.56%|-9.88%|True|False
629|Onix|ONX|$5,073|$0.006653|762,562|$1,307|3.01%|?|?|False|False
630|Ebittree Coin|EBT|$4,314|$0.004615|934,782|Low Vol|0.11%|-48.30%|-55.97%|False|False
631|Elysium|ELS|$3,991|$0.000996|4,005,012|Low Vol|-0.05%|-1.05%|7.66%|False|False
632|Californium|CF|$3,489|$0.031401|111,110|Low Vol|0.15%|-2.64%|60.13%|False|False
633|PosEx|PEX|$3,449|$0.001406|2,453,240|Low Vol|0.38%|-3.20%|-22.40%|False|False
634|Enigma|XNG|$3,172|$0.190769|16,627|Low Vol|2.76%|-12.00%|10.86%|False|False
635|Selfiecoin|SLFI|$2,771|$0.000026|107,829,281|Low Vol|0.16%|-5.16%|2.88%|False|False
636|P7Coin|P7C|$2,716|$0.000077|35,220,238|Low Vol|0.16%|-25.52%|-22.84%|False|False
637|Impeachcoin|IMPCH|$2,595|$0.008419|308,179|Low Vol|-0.20%|3.20%|-21.77%|True|False
638|Future Digita...|FDC|$1,786|$0.000649|2,753,201|Low Vol|0.36%|-53.55%|-69.97%|False|False
639|Digital Credits|DGCS|$1,363|$0.000234|5,826,388|Low Vol|2.03%|-22.36%|13.84%|False|False
640|Powercoin|PWR|$1,285|$0.000026|49,983,870|$520|0.16%|-5.18%|2.88%|False|False
641|Doubloon|BOAT|$1,235|$0.000348|3,547,845|Low Vol|-1.43%|14.94%|4.68%|False|False
642|Digital Money...|DMB|$723|$0.001715|421,300|$3,089|-1.41%|-13.77%|-85.39%|False|False
643|SwapToken|TOKEN|$491|$0.000014|35,110,531|$1,645|-1.70%|27.90%|57.23%|True|False
644|Xenixcoin|XEN|$273|$0.027012|10,100|Low Vol|-2.41%|12.85%|44.87%|False|False
645|MikeTheMug|MUG|$181|$0.000181|999,279|Low Vol|-0.46%|-89.58%|?|True|False
646|SnakeEyes|SNAKE|?|$0.115264|?|Low Vol|0.42%|-9.51%|-22.36%|True|False
647|Gold Pressed ...|GPL|?|$0.203936|?|Low Vol|-0.14%|-6.06%|4.91%|False|False
648|Joincoin|J|$780,489|$0.318775|2,448,402|Low Vol|-2.75%|30.38%|94.13%|False|False
649|GlobalCoin|GLC|$663,854|$0.010186|65,171,010|Low Vol|0.25%|-6.04%|-34.10%|False|False
650|I0Coin|I0C|$432,011|$0.020595|20,976,412|Low Vol|0.13%|-5.24%|-30.14%|False|False
651|FuelCoin|FC2|$329,247|$0.003246|101,441,917|Low Vol|0.70%|-10.29%|-32.03%|False|True
652|MarteXcoin|MXT|$314,813|$0.115394|2,728,161|Low Vol|0.16%|-4.96%|55.23%|False|False
653|Bitz|BITZ|$275,694|$0.138478|1,990,891|Low Vol|0.07%|-1.49%|?|False|False
654|PayCoin|XPY|$269,164|$0.022975|11,715,268|Low Vol|0.01%|18.30%|15.84%|False|True
655|CorgiCoin|CORG|$182,144|$0.000145|1,251,855,418|Low Vol|0.46%|-4.27%|14.69%|True|False
656|GAIA|GAIA|$138,144|$0.005732|24,101,381|Low Vol|0.57%|-2.81%|6.72%|True|False
657|WayGuide|WAY|$88,789|$0.000888|100,040,708|Low Vol|?|-16.04%|7.67%|True|False
658|GoldReserve|XGR|$88,007|$0.005125|17,171,382|Low Vol|0.24%|-4.92%|6.11%|False|True
659|CCMiner|CCM100|$69,771|$0.028266|2,468,409|Low Vol|0.65%|-20.93%|44.38%|True|False
660|X-Coin|XCO|$57,612|$0.004652|12,384,976|Low Vol|0.16%|8.76%|60.53%|True|False
661|PonziCoin|PONZI|$51,503|$0.059810|861,099|Low Vol|-2.67%|0.15%|-2.32%|False|False
662|BumbaCoin|BUMBA|$46,786|$0.002126|22,007,831|Low Vol|0.16%|-6.99%|-11.34%|False|False
663|AquariusCoin|ARCO|$44,710|$0.035692|1,252,679|Low Vol|-0.18%|12.96%|-27.08%|True|False
664|PlatinumBAR|XPTX|$44,074|$0.232173|189,832|Low Vol|0.20%|-4.79%|43.92%|False|False
665|SecretCoin|SCRT|$38,051|$0.008998|4,228,672|Low Vol|-0.12%|-6.21%|80.11%|True|False
666|MindCoin|MND|$37,082|$0.002956|12,546,625|Low Vol|-0.20%|-6.97%|54.98%|False|False
667|Dobbscoin|BOB|$36,859|$0.007284|5,060,382|Low Vol|0.28%|-8.87%|-13.99%|False|False
668|Cypher|CYP|$35,172|$0.005526|6,365,285|Low Vol|0.16%|?|?|True|False
669|Cannation|CNNC|$35,059|$0.014238|2,462,402|Low Vol|0.16%|-17.75%|-33.45%|False|False
670|Debitcoin|DBTC|$28,993|$0.001611|17,995,178|Low Vol|-0.11%|-5.33%|-8.89%|False|False
671|Destiny|DES|$24,691|$0.015432|1,600,000|Low Vol|0.04%|-12.27%|?|False|False
672|Steps|STEPS|$22,706|$0.001219|18,625,017|Low Vol|-1.02%|-4.30%|?|True|False
673|IslaCoin|ISL|$20,891|$0.013801|1,513,704|Low Vol|0.16%|-26.84%|?|True|False
674|AntiBitcoin|ANTI|$19,236|$0.001101|17,465,159|Low Vol|0.02%|-17.53%|-19.83%|False|False
675|Orlycoin|ORLY|$19,132|$0.000522|36,646,779|Low Vol|?|-22.95%|?|False|False
676|ARbit|ARB|$18,786|$0.002827|6,645,097|Low Vol|0.16%|?|-24.41%|False|False
677|BTCDragon|DRAGON|$18,168|$0.045060|403,189|Low Vol|-6.33%|-5.46%|-22.16%|True|False
678|MustangCoin|MST|$17,675|$0.028097|629,065|Low Vol|1.07%|-5.58%|-17.44%|False|False
679|Qibuck Asset|QBK|$14,805|$0.010041|1,474,448|Low Vol|-0.46%|-15.75%|?|True|False
680|Antilitecoin|ALTC|$14,653|$0.000465|31,512,613|Low Vol|4.93%|113.93%|99.44%|False|False
681|Magnum|MGM|$13,353|$0.003638|3,670,282|Low Vol|-3.56%|68.86%|13.33%|False|False
682|FuzzBalls|FUZZ|$13,271|$0.002748|4,829,945|Low Vol|0.39%|-9.50%|-21.19%|False|False
683|Flaxscript|FLAX|$12,838|$0.002328|5,515,446|Low Vol|-3.66%|-14.13%|15.98%|False|False
684|PLNcoin|PLNC|$11,442|$0.000670|17,089,600|Low Vol|0.13%|-38.24%|-14.74%|False|True
685|Dix Asset|DIX|$9,226|$9.2e-08|100,000,000,000|Low Vol|-0.03%|-5.46%|-33.70%|True|False
686|Zonecoin|ZNE|$8,560|$0.003315|2,581,970|Low Vol|0.16%|?|44.72%|False|False
687|LetItRide|LIR|$8,392|$0.000237|35,396,617|Low Vol|2.18%|?|-5.09%|True|False
688|Revenu|REV|$8,141|$0.006810|1,195,525|Low Vol|?|-73.80%|65.22%|False|False
689|CRTCoin|CRT|$407|$0.005140|79,270|Low Vol|0.16%|-5.18%|2.88%|False|True
690|CaliphCoin|CALC|$236|$0.002705|87,140|Low Vol|0.20%|-15.69%|-39.64%|False|False
691|BTCGold|XBG|?|$0.262502|?|Low Vol|0.16%|-7.75%|0.09%|False|False
692|Project-X|NANOX|?|$337,467|?|$1,757|-1.29%|-38.26%|-21.38%|True|False
693|Internet of T...|XOT|?|$1445.90|?|$2,194|-0.54%|-3.12%|4.75%|True|False
694|AMIS|AMIS|?|$1380.21|?|Low Vol|-0.11%|-17.77%|-26.88%|True|False
695|Bitok|BITOK|?|$484.73|?|$695|0.07%|?|?|True|False
696|Bitcoin Unlim...|BTU|?|$136.89|?|$1,835|-0.69%|-27.05%|76.77%|False|False
697|Malcoin|MALC|?|$33.50|?|$32,245|0.16%|-5.17%|2.88%|True|False
698|GoldUnionCoin|GUC|?|$22.63|?|$3,774|1.59%|-11.05%|2.74%|True|False
699|Qtum (Pre-Lau...|QTUM|?|$16.05|?|$33,693,591|-0.27%|-7.72%|45.75%|True|False
700|ELcoin|ELCO|?|$7.71|?|Low Vol|0.12%|?|?|True|False
701|DECENT (Pre-L...|DCT|?|$6.90|?|$16,399|-0.36%|-1.58%|46.62%|True|False
702|Fargocoin|FRGC|?|$6.66|?|$94,801|0.97%|0.53%|-7.51%|False|False
703|GXShares|GXS|?|$6.04|?|$31,637,026|-0.09%|?|?|True|False
704|Metaverse Ent...|ETP|?|$5.55|?|$2,052,574|-0.58%|0.58%|11.59%|False|False
705|ZrCoin (Pre-L...|ZRC|?|$3.63|?|$21,372|6.70%|24.60%|-93.60%|True|False
706|Bancor Network|BNT|?|$3.31|?|$4,170,581|-0.31%|-15.62%|?|True|False
707|Internet of P...|IOP|?|$2.54|?|$58,294|0.46%|-15.97%|149.01%|False|False
708|Bitgem|BTG|?|$2.02|?|$581|-2.69%|41.01%|26.26%|False|False
709|OBITS.WARRANT|WARRANT|?|$1.98|?|Low Vol|-0.02%|?|-19.99%|True|False
710|Aeternity (Pr...|AE|?|$1.81|?|$3,315|0.22%|-1.75%|-43.17%|True|False
711|TechShares|THS|?|$1.08|?|$10,314|1.45%|-7.92%|35.53%|True|False
712|DynamicCoin|DMC|?|$0.998863|?|$553,947|0.00%|0.40%|-0.04%|False|False
713|PRIZM|PZM|?|$0.933794|?|$10,315|0.09%|-4.45%|1.24%|True|False
714|Elastic|XEL|?|$0.616683|?|$64,593|2.95%|?|?|True|False
715|TeslaCoilCoin|TESLA|?|$0.595611|?|Low Vol|0.14%|-5.29%|3.64%|True|False
716|ClubCoin|CLUB|?|$0.510250|?|$85,816|0.17%|-11.87%|67.10%|True|False
717|STEX|STEX|?|$0.347452|?|$1,431|0.38%|-1.25%|6.08%|True|False
718|ZenGold|ZENGOLD|?|$0.271703|?|$873|-0.84%|-7.42%|-46.70%|True|False
719|InvisibleCoin|IVZ|?|$0.262219|?|Low Vol|0.16%|7.75%|16.64%|True|False
720|Zilbercoin|ZBC|?|$0.216018|?|$121,271|1.59%|17.78%|39.06%|True|False
721|Bitradio|BRO|?|$0.191493|?|Low Vol|15.87%|?|?|True|False
722|LeviarCoin (P...|XLC|?|$0.191482|?|$1,042|0.12%|?|?|True|False
723|AlpaCoin|APC|?|$0.178016|?|$632|0.00%|-4.09%|5.11%|False|False
724|Golos Gold|GBG|?|$0.177623|?|$231,062|0.29%|-4.03%|17.51%|True|False
725|Qora|QORA|?|$0.177510|?|Low Vol|-0.07%|-58.50%|-51.13%|True|False
726|Elacoin|ELC|?|$0.171129|?|Low Vol|4.65%|-28.50%|153.26%|False|False
727|Tattoocoin (L...|TLE|?|$0.171119|?|Low Vol|-0.07%|11.57%|185.43%|True|False
728|Topaz Coin|TOPAZ|?|$0.158903|?|Low Vol|2.81%|70.85%|121.08%|False|False
729|DeusCoin|DEUS|?|$0.155618|?|$2,513|-0.27%|-9.42%|43.56%|False|False
730|Tychocoin|TYCHO|?|$0.152356|?|$3,546|0.26%|?|?|False|False
731|LandCoin|LDCN|?|$0.135909|?|$518|-0.72%|13.81%|-29.07%|True|False
732|SONM (Pre-Lau...|SNM|?|$0.115859|?|$515,600|-0.18%|-10.10%|-83.09%|True|False
733|Yogold|YOG|?|$0.103120|?|Low Vol|0.12%|-4.88%|-51.85%|True|False
734|Wowecoin|WEC|?|$0.099358|?|Low Vol|0.00%|0.00%|-0.11%|True|False
735|President Joh...|GARY|?|$0.096831|?|$14,153|0.31%|-14.73%|-38.05%|True|False
736|ATC Coin|ATCC|?|$0.088185|?|$57,226|0.19%|?|?|False|False
737|EMoneyPower|EMP|?|$0.086426|?|$45,082|-2.34%|?|?|True|False
738|Octanox|OTX|?|$0.083653|?|$42,146|0.64%|-3.99%|?|False|False
739|CryptoBuck|BUK|?|$0.070726|?|Low Vol|-0.05%|-6.53%|47.22%|False|False
740|GAY Money|GAY|?|$0.069921|?|$840|1.79%|-7.48%|-46.83%|False|False
741|WA Space|WA|?|$0.068692|?|$33,184|0.14%|3.50%|-22.82%|False|False
742|Lepaoquan|HLB|?|$0.063202|?|$14,246,805|-0.45%|-1.70%|138.16%|True|False
743|ShellPay|SHELL|?|$0.039289|?|$38,393|-0.38%|-1.22%|-4.50%|True|False
744|AllSafe|ASAFE2|?|$0.037480|?|$2,220|2.75%|?|2306766.17%|True|False
745|Soarcoin|SOAR|?|$0.036348|?|$37,708|0.04%|9.03%|173.05%|True|False
