#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
98|Virtacoin|VTA|$ 478,080|$ 0.000041|11,767,477,711|$ 132|1.43 %|-7.56 %|0.63 %|False|False
99|Safe Exchang...|SEC|$ 471,992|$ 0.000220|2,147,483,647|$ 241|-0.29 %|1.90 %|33.64 %|True|False
100|Zetacoin|ZET|$ 471,776|$ 0.002870|164,368,709|$ 803|0.17 %|5.52 %|4.28 %|False|False
101|Wild Beast B...|WBB|$ 452,014|$ 0.271736|1,663,429|$ 22,256|-0.73 %|-2.72 %|-28.33 %|False|False
102|CloakCoin|CLOAK|$ 441,670|$ 0.092439|4,777,955|$ 50|-0.12 %|20.13 %|-20.98 %|True|False
103|FuelCoin|FC2|$ 415,436|$ 0.004146|100,206,032|$ 13|0.84 %|-5.36 %|-27.44 %|False|True
104|BitBay|BAY|$ 413,351|$ 0.000411|1,004,732,231|$ 11|-0.10 %|-2.79 %|-12.29 %|True|False
105|Crypti|XCR|$ 408,952|$ 0.004090|100,000,000|$ 388|-0.76 %|-6.47 %|-31.59 %|True|False
106|AmberCoin|AMBER|$ 388,715|$ 0.008947|43,446,156|$ 54|-1.96 %|-33.67 %|-29.83 %|False|True
107|Riecoin|RIC|$ 380,370|$ 0.015678|24,261,337|$ 10,675|0.85 %|9.47 %|29.17 %|False|False
108|SkyNET|SKYNET|$ 351,051|$ 0.392577|894,223|$ 125|4.90 %|99.23 %|104.38 %|True|False
109|TagCoin|TAG|$ 328,991|$ 0.071281|4,615,412|$ 12,680|0.96 %|14.26 %|28.26 %|False|False
110|Blocknet|BLOCK|$ 324,082|$ 0.082874|3,910,516|$ 515|0.23 %|-1.63 %|34.60 %|True|False
111|Elcoin|EL|$ 320,796|$ 0.035112|9,136,468|$ 4,017|0.82 %|-23.14 %|-59.60 %|True|False
112|BitSwift|SWIFT|$ 312,587|$ 0.077202|4,048,941|$ 487|1.23 %|-3.12 %|-1.77 %|True|False
113|SecureCoin|SRC|$ 300,927|$ 0.051861|5,802,521|$ 4,569|-0.53 %|6.29 %|17.33 %|False|False
114|Diem|DIEM|$ 300,243|$ 0.000014|21,739,971,929|$ 1,926|-0.99 %|3.36 %|-0.07 %|False|False
115|SIBCoin|SIB|$ 298,187|$ 0.028187|10,578,732|$ 732|-0.68 %|-3.08 %|4.13 %|False|True
116|Yocoin|YOC|$ 298,165|$ 0.015846|18,815,902|$ 4,716|7.80 %|-26.49 %|15.55 %|False|False
117|Swarm|SWARM|$ 290,325|$ 0.002905|99,945,431|$ 500|0.51 %|-23.56 %|-10.76 %|True|False
118|XCurrency|XC|$ 288,121|$ 0.050695|5,683,437|$ 155|-0.00 %|-0.13 %|23.12 %|True|False
119|Verge|XVG|$ 282,570|$ 0.000024|11,808,989,149|$ 554|2.33 %|2.81 %|0.11 %|False|False
120|Tickets|TIX|$ 281,376|$ 0.000004|66,876,281,414|$ 93|0.50 %|-8.19 %|43.24 %|False|False
121|Zeitcoin|ZEIT|$ 276,017|$ 0.000008|34,590,134,310|$ 60|1.93 %|6.79 %|-43.18 %|False|False
122|Mooncoin|MOON|$ 275,618|$ 0.000001|213,990,745,129|$ 65|1.94 %|-0.87 %|30.80 %|False|False
123|VootCoin|VOOT|$ 264,943|$ 0.003824|69,280,656|$ 456|1.48 %|9.20 %|37.74 %|False|False
