#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
168|SmileyCoin|SMLY|$212,246|$0.000008|25,609,329,722|$319|0.23%|103.73%|40.80%|False|True
169|UnionCoin|UNC|$209,456|$0.024969|8,388,608|$149|0.48%|4.92%|-2.06%|False|False
170|HunterCoin|HUC|$200,437|$0.012997|15,422,343|$864|0.32%|5.75%|-14.51%|False|False
171|Horizon|HZ|$195,070|$0.000196|997,285,886|$120|0.49%|1.12%|2.57%|True|False
172|AmberCoin|AMBER|$192,956|$0.004428|43,577,654|$42|0.56%|-6.95%|-17.63%|False|True
173|NeosCoin|NEOS|$185,163|$0.059095|3,133,288|$342|0.41%|0.33%|-5.20%|False|False
174|Silk|SLK|$184,063|$0.004157|44,277,802|$1,454|3.81%|-28.30%|-32.16%|False|False
175|Wild Beast Block|WBB|$182,548|$0.086919|2,100,209|$147|0.28%|-1.34%|-8.94%|False|False
176|bitCNY|BITCNY|$181,708|$0.136063|1,335,472|$3,548|0.03%|-1.83%|-1.39%|True|False
177|MazaCoin|MZC|$179,832|$0.000165|1,092,618,137|$115|0.08%|1.42%|11.97%|False|False
178|Artex Coin|ATX|$179,118|$0.009747|18,376,720|$105|1.34%|8.82%|17.46%|False|False
179|TagCoin|TAG|$177,841|$0.035239|5,046,744|$290|-0.34%|-2.11%|-1.63%|False|False
180|SecureCoin|SRC|$177,255|$0.025014|7,086,195|$729|0.10%|3.32%|9.77%|False|False
181|Jewels|JWL|$175,060|$0.008719|20,077,615|$66|0.07%|3.09%|23.98%|True|False
182|PinkCoin|PINK|$173,870|$0.000477|364,777,382|$794|0.42%|-1.31%|9.99%|True|False
183|2GIVE|2GIVE|$173,859|$0.000344|506,130,446|$32|1.05%|-5.37%|-9.40%|False|False
184|PostCoin|POST|$172,772|$0.011146|15,500,425|$1,340|0.20%|-0.12%|11.30%|True|False
185|Diem|DIEM|$168,034|$0.000008|21,739,971,929|$142|-1.47%|11.21%|12.94%|False|False
186|Synergy|SNRG|$167,050|$0.069784|2,393,827|$426|0.03%|-3.00%|0.52%|True|False
187|BitSwift|SWIFT|$164,112|$0.040464|4,055,760|$307|0.08%|4.82%|-4.08%|True|False
188|CannabisCoin|CANN|$158,724|$0.002055|77,231,080|$131|0.11%|-1.45%|-7.29%|False|False
189|XCurrency|XC|$157,545|$0.027422|5,745,233|$1,176|-0.50%|7.48%|21.20%|True|False
190|ZClassic|ZCL|$154,006|$0.383003|402,102|$1,805|-0.17%|-0.72%|-11.24%|False|False
191|NobleCoin|NOBL|$153,405|$0.000067|2,284,810,974|$160|1.11%|0.77%|5.09%|False|False
192|Capricoin|CPC|$151,715|$0.174069|871,579|$316|0.13%|3.14%|5.18%|True|False
193|MMNXT|MMNXT|$148,274|$0.014827|10,000,000|$138|-0.63%|-3.34%|-10.56%|True|False
194|Woodcoin|LOG|$146,181|$0.018193|8,035,193|$20|-0.42%|-0.47%|-7.35%|False|False
