#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
74|Unobtanium|UNO|$ 316,683|$ 1.61|196,449|$ 225|0.58 %|4.21 %|7.47 %|False|False
75|BilShares|BILS|$ 301,076|$ 0.000301|1,000,000,000|$ 1,558|-0.00 %|-2.36 %|1.32 %|True|False
76|Digitalcoin|DGC|$ 299,055|$ 0.010541|28,370,692|$ 2,953|-0.05 %|3.28 %|22.63 %|False|False
77|AsiaCoin|AC|$ 290,248|$ 0.000826|351,477,699|$ 104|-0.59 %|54.22 %|0.48 %|False|False
78|Zetacoin|ZET|$ 289,308|$ 0.001771|163,358,418|$ 96|0.69 %|8.93 %|9.89 %|False|False
79|ARCHcoin|ARCH|$ 277,017|$ 0.016828|16,461,422|$ 443|0.48 %|-4.77 %|-2.70 %|True|False
80|Obits|OBITS|$ 272,824|$ 0.077801|3,506,675|$ 2,171|0.01 %|1.08 %|?|True|False
81|Anoncoin|ANC|$ 268,382|$ 0.138226|1,941,608|$ 4,520|0.20 %|20.69 %|27.98 %|False|False
82|UnionCoin|UNC|$ 252,433|$ 0.030092|8,388,608|$ 491|0.30 %|5.26 %|1.52 %|False|False
83|Horizon|HZ|$ 251,756|$ 0.000255|988,558,861|$ 864|0.09 %|-3.02 %|53.10 %|True|False
84|Hyper|HYPER|$ 246,990|$ 0.047693|5,178,686|$ 180|-0.80 %|-0.85 %|-2.49 %|False|False
85|CloakCoin|CLOAK|$ 242,096|$ 0.052617|4,601,060|$ 182|-0.14 %|-0.76 %|19.38 %|True|False
86|SysCoin|SYS|$ 230,788|$ 0.000538|428,751,485|$ 543|-0.02 %|9.71 %|0.26 %|False|False
87|Crypti|XCR|$ 222,616|$ 0.002226|100,000,000|$ 136|-0.10 %|11.80 %|26.95 %|True|False
88|CannabisCoin|CANN|$ 222,117|$ 0.002877|77,192,859|$ 382|0.35 %|13.02 %|17.41 %|False|False
89|I/O Coin|IOC|$ 217,668|$ 0.013425|16,213,110|$ 277|-0.28 %|1.08 %|20.62 %|True|False
90|LIQUID|LQD|$ 216,342|$ 0.598145|361,688|$ 51|-0.12 %|-1.72 %|-13.48 %|True|False
91|NetCoin|NET|$ 215,374|$ 0.000384|560,151,275|$ 169|0.07 %|12.36 %|-5.67 %|False|False
92|Riecoin|RIC|$ 201,193|$ 0.010772|18,677,657|$ 790|0.22 %|3.46 %|8.43 %|False|False
93|MaxCoin|MAX|$ 198,924|$ 0.004798|41,459,435|$ 341|-0.07 %|4.04 %|23.46 %|False|False
94|AudioCoin|ADC|$ 191,204|$ 0.000256|748,000,920|$ 22|-0.34 %|15.27 %|13.77 %|False|False
95|TileCoin|XTC|$ 188,975|$ 0.001890|100,000,000|$ 24|-0.37 %|4.17 %|-5.47 %|True|False
96|BitBay|BAY|$ 178,931|$ 0.000178|1,002,570,897|$ 413|-0.14 %|-12.34 %|-10.07 %|True|False
97|ZcCoin|ZCC|$ 176,739|$ 0.010185|17,352,849|$ 14,291|-0.34 %|2.44 %|20.32 %|False|False
98|TEKcoin|TEK|$ 169,497|$ 0.002429|69,792,169|$ 138|0.99 %|-7.60 %|31.14 %|False|False
99|jl777hodl|JLH|$ 160,499|$ 0.016050|10,000,000|$ 53|0.55 %|26.62 %|?|True|False
100|BitStone|BST|$ 160,479|$ 0.357882|448,414|$ 5,799|2.52 %|58.93 %|?|True|False
101|Virtacoin|VTA|$ 160,349|$ 0.000014|11,595,241,095|$ 219|-0.52 %|-2.74 %|81.90 %|False|False
102|HyperStake|HYP|$ 153,732|$ 0.000398|385,796,097|$ 744|-2.09 %|11.30 %|9.85 %|True|False
103|Joincoin|J|$ 153,663|$ 0.073726|2,084,241|$ 412|-0.47 %|9.03 %|-7.22 %|False|False
104|Siacoin|SC|$ 152,695|$ 0.000020|7,731,433,410|$ 1,573|0.10 %|4.44 %|3.10 %|False|False
105|DogeCoinDark|DOGED|$ 151,328|$ 0.000016|9,275,628,906|$ 1,018|-1.50 %|-12.44 %|14.16 %|False|False
106|Xaurum|XAU|$ 150,044|$ 147.68|1,016|$ 830|0.09 %|4.51 %|-0.51 %|False|False
107|EuropeCoin|ERC|$ 144,157|$ 0.001523|94,663,464|$ 117|-0.81 %|0.58 %|13.50 %|True|False
108|Crypto Bullion|CBX|$ 142,239|$ 0.146952|967,932|$ 95|0.00 %|2.64 %|19.95 %|False|False
109|Jinn|JINN|$ 138,954|$ 2.30|60,395|$ 786|-0.10 %|?|-9.45 %|True|False
110|Devcoin|DVC|$ 137,270|$ 0.000013|10,257,360,000|$ 88|-0.28 %|19.13 %|24.37 %|False|False
111|TagCoin|TAG|$ 134,741|$ 0.035859|3,757,554|$ 1,875|0.16 %|7.75 %|8.51 %|False|False
112|TrustPlus|TRUST|$ 133,066|$ 0.004147|32,086,595|$ 80|0.43 %|11.93 %|28.98 %|True|False
113|StabilityShares|XSI|$ 128,348|$ 0.013977|9,183,045|$ 2,189|-0.55 %|-0.02 %|-2.50 %|False|False
114|Navajo|NAV|$ 125,138|$ 0.002103|59,509,759|$ 41|0.18 %|10.85 %|-3.68 %|True|False
115|Blocknet|BLOCK|$ 121,403|$ 0.031066|3,907,886|$ 39|-0.41 %|5.10 %|-35.27 %|True|False
116|Tickets|TIX|$ 118,619|$ 0.000002|66,876,281,414|$ 13|-0.41 %|23.42 %|-1.60 %|False|False
117|Qora|QORA|$ 118,142|$ 0.000012|10,000,000,000|$ 1,131|-0.43 %|-25.61 %|-42.00 %|True|False
118|PotCoin|POT|$ 114,927|$ 0.000543|211,839,922|$ 365|0.48 %|8.94 %|11.84 %|False|False
119|HoboNickels|HBN|$ 112,605|$ 0.006753|16,674,428|$ 150|0.05 %|4.77 %|16.39 %|False|False
120|Zeitcoin|ZEIT|$ 112,539|$ 0.000003|33,209,360,706|$ 45|1.21 %|4.52 %|-7.14 %|False|False
121|Xiaomicoin|MI|$ 111,282|$ 0.000276|403,897,891|$ 209|-6.88 %|574.16 %|118.38 %|True|False
122|GoldCoin|GLD|$ 108,875|$ 0.003129|34,797,100|$ 241|0.77 %|15.72 %|-6.33 %|False|False
123|bitUSD|BITUSD|$ 107,030|$ 0.961106|111,361|$ 450|-0.03 %|-3.80 %|-7.98 %|True|False
124|FIMKrypto|FIMK|$ 101,733|$ 0.000224|454,311,198|$ 12|-1.20 %|-16.98 %|-19.78 %|True|False
125|SmileyCoin|SMLY|$ 99,310|$ 0.000004|25,143,323,681|$ 124|0.10 %|6.54 %|10.55 %|False|True
126|XCurrency|XC|$ 94,954|$ 0.016841|5,638,151|$ 15|2.76 %|13.22 %|20.33 %|True|False
127|Viacoin|VIA|$ 88,279|$ 0.004644|19,010,887|$ 486|-0.66 %|-0.89 %|-1.09 %|False|False
128|Energycoin|ENRG|$ 86,872|$ 0.000741|117,308,154|$ 107|0.28 %|-0.21 %|23.45 %|False|False
129|Bottlecaps|CAP|$ 84,735|$ 0.002503|33,857,454|$ 46|0.88 %|14.96 %|15.25 %|False|False
130|FlorinCoin|FLO|$ 83,829|$ 0.000825|101,569,400|$ 269|-0.35 %|5.01 %|-8.01 %|False|False
131|Bytecent|BYC|$ 80,507|$ 0.101022|796,923|$ 4,993|-0.21 %|0.46 %|3.45 %|False|False
132|BitSwift|SWIFT|$ 79,433|$ 0.019656|4,041,238|$ 122|-0.67 %|17.29 %|-19.07 %|True|False
133|The Viral Ex...|TVE|$ 77,278|$ 0.158256|488,307|$ 36|-0.11 %|?|?|True|False
134|Coinomat|CNMT|$ 77,221|$ 0.025740|3,000,000|$ 20|-0.11 %|0.25 %|2.62 %|True|False
135|Aeon|AEON|$ 76,192|$ 0.007946|9,589,039|$ 305|2.53 %|-5.07 %|3.94 %|False|False
136|bitCNY|BITCNY|$ 74,407|$ 0.162888|456,803|$ 55|0.00 %|2.77 %|3.70 %|True|False
137|Blitz|BLITZ|$ 74,093|$ 0.018961|3,907,675|$ 44|1.89 %|62.45 %|112.28 %|True|False
138|Dimecoin|DIME|$ 73,837|$ 2.5e-07|299,580,260,352|$ 38|-0.09 %|3.33 %|-2.59 %|False|False
139|Burst|BURST|$ 73,566|$ 0.000066|1,114,878,762|$ 109|-0.17 %|1.43 %|-7.03 %|False|False
140|Sexcoin|SXC|$ 72,576|$ 0.000675|107,490,906|$ 180|-0.68 %|-4.46 %|-11.09 %|False|False
141|Silkcoin|SILK|$ 70,441|$ 0.001612|43,704,065|$ 932|0.43 %|1.07 %|22.77 %|False|False
142|Canada eCoin|CDN|$ 70,170|$ 0.000794|88,326,424|$ 16|-1.48 %|-3.96 %|1.87 %|False|False
143|GeoCoin|GEO|$ 68,864|$ 0.030185|2,281,405|$ 84|-0.08 %|2.45 %|10.62 %|False|False
144|FreeMarket|MRKT|$ 68,179|$ 0.094693|720,000|$ 28|-0.11 %|29.87 %|-16.54 %|True|False
145|Mooncoin|MOON|$ 66,293|$ 3.2e-07|208,457,651,882|$ 76|-0.52 %|2.00 %|9.42 %|False|False
146|WhiteCoin|XWC|$ 65,660|$ 0.000214|306,584,146|$ 212|0.34 %|-3.13 %|128.21 %|False|False
147|Cryptofund|FUND|$ 64,476|$ 0.064476|1,000,000|$ 18|-0.10 %|0.25 %|-2.38 %|True|False
148|SIBCoin|SIB|$ 64,146|$ 0.008097|7,921,681|$ 32|0.10 %|-0.13 %|13.52 %|False|False
149|SecureCoin|SRC|$ 62,254|$ 0.027441|2,268,625|$ 795|0.25 %|3.02 %|5.65 %|False|False
150|Carboncoin|CARB|$ 60,744|$ 0.000004|15,379,701,006|$ 32|0.10 %|6.49 %|-44.72 %|False|False
151|VootCoin|VOOT|$ 58,779|$ 0.000848|69,280,656|$ 136|-6.25 %|-32.85 %|-10.93 %|False|False
152|OKCash|OK|$ 54,440|$ 0.000892|61,038,385|$ 1,841|0.40 %|33.02 %|38.90 %|True|False
153|Qibuck|QBK|$ 53,388|$ 0.103305|516,798|$ 30|0.12 %|11.47 %|-12.37 %|True|False
154|Boolberry|BBR|$ 51,660|$ 0.008829|5,851,130|$ 111|-0.11 %|-2.06 %|-5.16 %|False|False
155|SpreadCoin|SPR|$ 51,038|$ 0.011792|4,328,108|$ 22|0.56 %|2.46 %|128.74 %|False|False
156|BitBean|BITB|$ 49,843|$ 0.000047|1,063,916,222|$ 33|0.51 %|-0.48 %|-12.69 %|True|False
157|CoinoIndex|INDEX|$ 49,251|$ 145.54|338|$ 15|-0.11 %|0.25 %|-11.81 %|True|False
158|GroestlCoin|GRS|$ 49,086|$ 0.000802|61,207,447|$ 117|-0.22 %|-2.05 %|-15.86 %|False|False
159|Orbitcoin|ORB|$ 48,685|$ 0.020929|2,326,192|$ 40|-0.36 %|11.24 %|-1.95 %|False|False
160|ArtByte|ABY|$ 48,055|$ 0.000082|585,185,789|$ 495|0.17 %|-4.41 %|-0.64 %|False|True
161|42 Coin|42|$ 45,672|$ 849.66|53.753503|$ 223|-0.44 %|6.59 %|-5.50 %|False|False
162|MazaCoin|MZC|$ 45,295|$ 0.000053|852,893,336|$ 127|0.42 %|9.26 %|26.07 %|False|False
163|Terracoin|TRC|$ 45,279|$ 0.003394|13,339,260|$ 46|0.61 %|8.12 %|23.45 %|False|False
