#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
136|Stealthcoin|XST|$ 76,953|$ 0.003387|22,722,598|$ 14|-0.76 %|-12.70 %|12.08 %|False|False
137|Burst|BURST|$ 76,575|$ 0.000069|1,114,878,762|$ 294|0.55 %|2.51 %|12.93 %|False|False
138|Bottlecaps|CAP|$ 72,358|$ 0.001989|36,372,273|$ 25|0.85 %|-10.32 %|-24.80 %|False|False
139|Viacoin|VIA|$ 72,079|$ 0.003718|19,388,373|$ 153|0.85 %|-1.29 %|-3.92 %|False|False
140|bitCNY|BITCNY|$ 71,375|$ 0.155245|459,755|$ 588|0.13 %|0.70 %|1.65 %|True|False
141|Orbitcoin|ORB|$ 69,425|$ 0.029450|2,357,400|$ 171|0.08 %|-8.20 %|6.77 %|False|False
142|Coinomat|CNMT|$ 69,373|$ 0.023124|3,000,000|$ 11|-0.15 %|-1.99 %|-2.12 %|True|False
143|MMNXT|MMNXT|$ 66,884|$ 0.006688|10,000,000|$ 51|-0.07 %|0.29 %|-4.68 %|True|False
144|BitBean|BITB|$ 66,711|$ 0.000060|1,106,841,569|$ 263|0.42 %|5.15 %|16.98 %|True|False
145|Deutsche eMark|DEM|$ 64,378|$ 0.003635|17,711,892|$ 123|-0.07 %|-1.87 %|-8.75 %|False|False
146|Canada eCoin|CDN|$ 63,054|$ 0.000708|89,062,105|$ 27|0.13 %|3.30 %|3.89 %|False|False
147|Sexcoin|SXC|$ 62,553|$ 0.000578|108,313,745|$ 76|0.01 %|-6.80 %|-29.09 %|False|False
148|TrustPlus|TRUST|$ 61,736|$ 0.001924|32,086,595|$ 37|0.13 %|-11.79 %|-16.47 %|True|False
149|Cryptofund|FUND|$ 60,702|$ 0.060702|1,000,000|$ 14|0.08 %|-2.20 %|-5.99 %|True|False
150|Cannacoin|CCN|$ 58,784|$ 0.012617|4,659,151|$ 351|-0.30 %|3.12 %|67.97 %|False|False
151|Steps|STEPS|$ 58,521|$ 0.005410|10,817,872|$ 300|0.25 %|35.58 %|102.61 %|True|False
152|SecureCoin|SRC|$ 58,382|$ 0.025734|2,268,625|$ 785|-0.09 %|-4.69 %|-19.43 %|False|False
153|Bitstar|BITS|$ 58,131|$ 0.003089|18,820,916|$ 11|0.82 %|0.80 %|55.28 %|False|False
154|FlorinCoin|FLO|$ 58,066|$ 0.000572|101,569,400|$ 235|0.30 %|-11.06 %|-20.39 %|False|False
155|MazaCoin|MZC|$ 57,316|$ 0.000066|865,886,100|$ 264|-0.01 %|-11.60 %|-20.48 %|False|False
156|GeoCoin|GEO|$ 55,461|$ 0.023947|2,316,015|$ 253|0.12 %|-13.85 %|-15.44 %|False|False
157|Expanse|EXP|$ 54,274|$ 0.051454|1,054,795|$ 8,921|0.09 %|-23.21 %|293.95 %|True|False
158|Blitz|BLITZ|$ 54,198|$ 0.013844|3,914,935|$ 566|0.17 %|4.52 %|30.60 %|True|False
159|VootCoin|VOOT|$ 53,753|$ 0.000776|69,280,656|$ 68|1.34 %|-3.18 %|-13.46 %|False|False
160|CoinoIndex|INDEX|$ 52,696|$ 155.73|338|$ 108|2.37 %|28.39 %|-3.85 %|True|False
161|Qibuck|QBK|$ 52,539|$ 0.101662|516,798|$ 223|0.20 %|-6.21 %|-1.51 %|True|False
162|Nxttycoin|NXTTY|$ 51,993|$ 0.000052|1,000,000,000|$ 22|-1.45 %|4.98 %|-11.08 %|True|False
163|BitStone|BST|$ 51,265|$ 0.113673|450,987|$ 124|-0.41 %|6.85 %|91.67 %|True|False
164|Myriadcoin|MYR|$ 49,714|$ 0.000045|1,111,495,000|$ 280|-1.23 %|9.46 %|34.25 %|False|False
165|NobleCoin|NOBL|$ 44,294|$ 0.000020|2,251,537,035|$ 141|0.13 %|-15.87 %|-16.76 %|False|False
166|ArtByte|ABY|$ 43,459|$ 0.000073|597,235,217|$ 30|-0.26 %|-8.66 %|-19.42 %|False|True
167|Hyper|HYPER|$ 43,255|$ 0.008186|5,284,076|$ 425|1.44 %|0.56 %|-41.21 %|False|False
168|Nexus|NIRO|$ 43,141|$ 0.001395|30,933,151|$ 116|-0.69 %|-8.12 %|-13.75 %|False|False
169|Quatloo|QTL|$ 41,701|$ 0.008238|5,062,002|$ 1,296|0.50 %|-7.37 %|-12.30 %|False|False
170|Pandacoin|PND|$ 41,465|$ 0.000001|32,514,916,898|$ 14|-0.43 %|0.91 %|-6.18 %|False|False
171|RibbitRewards|RBR|$ 40,979|$ 0.000102|400,000,000|$ 59|-3.96 %|-30.25 %|86.05 %|True|False
172|42 Coin|42|$ 40,393|$ 726.74|55.58133|$ 456|0.14 %|-8.51 %|-13.01 %|False|False
173|FlutterCoin|FLT|$ 40,235|$ 0.000142|283,952,108|$ 48|0.76 %|-9.84 %|2.22 %|False|False
174|Terracoin|TRC|$ 40,067|$ 0.002957|13,549,183|$ 56|0.15 %|-5.61 %|-17.78 %|False|False
175|Energycoin|ENRG|$ 36,839|$ 0.000311|118,618,750|$ 158|0.35 %|-4.94 %|-1.64 %|False|False
176|Joincoin|J|$ 36,154|$ 0.016038|2,254,323|$ 71|0.83 %|-17.84 %|-66.89 %|False|False
177|ZiftrCOIN|ZRC|$ 36,097|$ 0.002826|12,773,630|$ 18|0.27 %|-9.58 %|-20.77 %|False|False
178|Bitmark|BTM|$ 34,241|$ 0.032402|1,056,759|$ 146|0.92 %|-21.74 %|-12.09 %|False|False
179|LTBcoin|LTBC|$ 33,894|$ 0.000082|413,503,119|$ 51|-0.13 %|-17.00 %|-5.42 %|True|False
180|Mediterranea...|MED|$ 33,772|$ 0.000835|40,431,897|$ 19|0.07 %|-6.91 %|-22.36 %|False|False
181|Karmacoin|KARM|$ 33,497|$ 4.8e-07|69,641,338,926|$ 665|-0.23 %|33.29 %|48.83 %|False|False
182|USDe|USDe|$ 33,361|$ 0.000030|1,127,647,812|$ 15|0.13 %|-16.44 %|-9.07 %|False|False
183|Colossuscoin|COL|$ 33,287|$ 1.1e-07|312,889,440,517|$ 17|0.10 %|1.58 %|40.83 %|False|False
184|WildBeastBit...|WBB|$ 33,021|$ 0.032019|1,031,288|$ 219|0.63 %|7.83 %|11.70 %|False|False
185|TransferCoin|TX|$ 32,971|$ 0.006284|5,247,071|$ 595|-0.28 %|0.36 %|36.97 %|True|False
186|Helleniccoin|HNC|$ 32,377|$ 0.005610|5,771,781|$ 12|1.43 %|?|?|False|False
187|MMBTCD|MMBTCD|$ 32,074|$ 0.080186|400,000|$ 40|-0.12 %|-1.96 %|-14.36 %|True|False
188|Cryptonite|XCN|$ 31,349|$ 0.000182|171,909,160|$ 40|1.48 %|-7.79 %|-8.73 %|False|False
189|Magi|XMG|$ 31,149|$ 0.008685|3,586,313|$ 56|0.07 %|-5.97 %|-15.45 %|False|False
190|GenesysCoin|GSY|$ 31,010|$ 0.018290|1,695,447|$ 169|0.09 %|8.89 %|92.60 %|True|False
191|Truckcoin|TRK|$ 30,484|$ 0.000657|46,403,533|$ 104|0.64 %|6.95 %|2.29 %|True|False
192|BitBar|BTB|$ 29,934|$ 1.33|22,454|$ 11|0.44 %|1.66 %|-7.80 %|False|False
193|OpenBTC|OPENBTC|$ 29,793|$ 425.62|70.0|$ 362|0.18 %|-5.43 %|?|True|False
194|Gambit|GAM|$ 29,585|$ 0.014758|2,004,674|$ 19|0.33 %|-5.39 %|?|True|False
195|SIBCoin|SIB|$ 29,193|$ 0.003556|8,209,443|$ 105|1.08 %|4.37 %|-13.41 %|False|False
196|PopularCoin|POP|$ 28,089|$ 0.000009|3,176,463,450|$ 93|0.15 %|87.75 %|-6.87 %|False|False
197|Ratecoin|XRA|$ 27,799|$ 0.000341|81,507,142|$ 44|1.48 %|-18.40 %|-38.65 %|True|False
198|Capricoin|CPC|$ 26,344|$ 0.102556|256,871|$ 459|-0.28 %|5.14 %|16.91 %|True|False
199|DeBuNe|DEBUNE|$ 24,293|$ 0.104831|231,731|$ 105|-0.15 %|-1.99 %|?|True|False
200|Sprouts|SPRTS|$ 23,672|$ 0.000103|229,648,521|$ 80|0.11 %|-8.10 %|-30.70 %|True|False
201|Floz|FLOZ|$ 22,884|$ 0.007343|3,116,337|$ 2,409|0.45 %|2.76 %|?|True|False
202|Titcoin|TIT|$ 22,100|$ 0.000561|39,366,775|$ 326|0.23 %|-10.32 %|-4.41 %|False|False
203|LottoCoin|LOT|$ 21,905|$ 0.000002|14,491,014,421|$ 15|0.58 %|-11.22 %|-30.01 %|False|False
204|Viral|VIRAL|$ 21,576|$ 0.004025|5,359,993|$ 18|0.15 %|?|-14.33 %|True|False
205|Sling|SLING|$ 20,852|$ 0.020035|1,040,756|$ 11|-1.40 %|26.51 %|45.60 %|True|False
206|HTMLCOIN|HTML5|$ 20,728|$ 5.1e-07|40,659,020,000|$ 381|0.72 %|16.72 %|-17.15 %|False|False
207|BattleCoin|BCX|$ 20,678|$ 0.000341|60,552,166|$ 28|0.20 %|-2.81 %|?|False|False
208|HamRadioCoin|HAM|$ 20,609|$ 0.004355|4,731,859|$ 15|-0.61 %|-17.80 %|-32.24 %|False|True
209|Woodcoin|LOG|$ 19,859|$ 0.002495|7,960,879|$ 244|0.13 %|-1.16 %|-12.78 %|False|False
210|Adzcoin|ADZ|$ 19,501|$ 0.027252|715,596|$ 969|4.96 %|91.93 %|?|False|True
211|CryptCoin|CRYPT|$ 19,462|$ 0.003229|6,027,283|$ 17|2.14 %|-12.97 %|66.10 %|False|False
212|UFO Coin|UFO|$ 19,408|$ 0.000008|2,314,151,262|$ 10|0.13 %|88.23 %|14.97 %|False|False
213|Coin2.1|C2|$ 19,383|$ 0.000194|99,976,323|$ 85|4.38 %|?|-3.07 %|True|False
214|SecretCoin|SCRT|$ 18,819|$ 0.004614|4,078,747|$ 227|0.26 %|-4.15 %|-11.98 %|True|False
215|Bitcredits|BCR|$ 18,256|$ 0.000780|23,411,331|$ 27|-0.11 %|-9.04 %|-52.72 %|False|False
216|LitecoinDark|LTCD|$ 18,221|$ 0.000231|78,894,060|$ 11|-1.88 %|-9.86 %|26.65 %|False|False
217|FoldingCoin|FLDC|$ 18,106|$ 0.000072|250,500,000|$ 14|2.00 %|-25.06 %|-12.04 %|True|False
218|CommunityCoin|COMM|$ 17,911|$ 0.000017|1,057,344,896|$ 61|-1.78 %|-11.00 %|-14.17 %|True|False
219|Philosopher ...|PHS|$ 17,887|$ 0.007363|2,429,219|$ 12|0.11 %|-6.02 %|-2.30 %|True|False
